mp-1077708,"Full Formula (Cr4 Fe2)
Reduced Formula: Cr2Fe
abc   :   4.656635   4.656635   4.656635
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (6)
  #  SP        a      b      c    magmom
---  ----  -----  -----  -----  --------
  0  Cr    0.625  0.625  0.125    -0.136
  1  Cr    0.625  0.125  0.625    -0.136
  2  Cr    0.125  0.625  0.625    -0.136
  3  Cr    0.625  0.625  0.625    -0.136
  4  Fe    0.25   0.25   0.25      2.136
  5  Fe    0      0      0         2.136",0.28924344
mp-1208119,"Full Formula (U8 Fe2)
Reduced Formula: U4Fe
abc   :   6.708592   6.708592   6.708592
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  U     0.60289   0.60289   0.60289      0.454
  1  U     0.191331  0.60289   0.60289      0.466
  2  U     0.60289   0.191331  0.60289      0.455
  3  U     0.558669  0.14711   0.14711      0.395
  4  U     0.14711   0.14711   0.14711      0.373
  5  U     0.60289   0.60289   0.191331     0.461
  6  U     0.14711   0.558669  0.14711      0.383
  7  U     0.14711   0.14711   0.558669     0.383
  8  Fe    0         0         0           -0.136
  9  Fe    0.75      0.75      0.75        -0.156",0.718385313
mp-1210139,"Full Formula (Np8 Fe2)
Reduced Formula: Np4Fe
abc   :   6.734608   6.734608   6.734608
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Np    0.603596  0.603596  0.603596     3.144
  1  Np    0.189213  0.603596  0.603596     3.137
  2  Np    0.603596  0.189213  0.603596     3.14
  3  Np    0.560787  0.146404  0.146404     3.138
  4  Np    0.146404  0.146404  0.146404     3.138
  5  Np    0.603596  0.603596  0.189213     3.139
  6  Np    0.146404  0.560787  0.146404     3.137
  7  Np    0.146404  0.146404  0.560787     3.14
  8  Fe    0         0         0           -0.579
  9  Fe    0.75      0.75      0.75        -0.579",0.828854091
mp-2754,"Full Formula (Hf16 Fe8)
Reduced Formula: Hf2Fe
abc   :   8.515775   8.515813   8.515750
angles:  60.000241  60.000095  60.000279
pbc   :       True       True       True
Sites (24)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  Hf     0.5       0.5       0.5          0.431
  1  Hf     0.5       0.5       0            0.431
  2  Hf    -0         0.5       0.5          0.431
  3  Hf     0.5       0         0.5          0.431
  4  Hf     0.684759  0.065227  0.065246     0.392
  5  Hf     0.934752  0.934795  0.315227     0.392
  6  Hf     0.315227  0.315233  0.934771     0.392
  7  Hf     0.934767  0.315227  0.315213     0.392
  8  Hf     0.934767  0.315227  0.934792     0.392
  9  Hf     0.315241  0.934773  0.315232     0.392
 10  Hf     0.065233  0.684773  0.065208     0.392
 11  Hf     0.065248  0.065205  0.684773     0.392
 12  Hf     0.684773  0.684767  0.065229     0.392
 13  Hf     0.684759  0.065227  0.684768     0.392
 14  Hf     0.315241  0.934773  0.934755     0.392
 15  Hf     0.065233  0.684773  0.684787     0.392
 16  Fe     0.714017  0.714062  0.714055    -2.067
 17  Fe     0.285983  0.285938  0.642135    -2.067
 18  Fe     0.642138  0.285948  0.285957    -2.067
 19  Fe     0.285979  0.642135  0.285943    -2.067
 20  Fe     0.357862  0.714052  0.714043    -2.067
 21  Fe     0.714021  0.357865  0.714057    -2.067
 22  Fe     0.714017  0.714062  0.357865    -2.067
 23  Fe     0.285983  0.285938  0.285945    -2.067",-0.182480935
mp-999545,"Full Formula (Mn3 Fe1)
Reduced Formula: Mn3Fe
abc   :   5.277385   2.692974   3.764992
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP            a    b    c    magmom
---  ----  ---------  ---  ---  --------
  0  Mn     0.5       0    0      -3.526
  1  Mn     0.753925  0.5  0.5     3.627
  2  Mn     0.246075  0.5  0.5     3.627
  3  Fe    -0         0    0      -2.379",0.118937152
mp-1047285,"Full Formula (Fe8 O16)
Reduced Formula: FeO2
abc   :   2.966564   8.777199  10.718071
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (24)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Fe    0.75  0.914244  0.103516    -2.808
  1  Fe    0.25  0.585756  0.603516    -2.807
  2  Fe    0.75  0.414244  0.396484    -2.808
  3  Fe    0.25  0.085756  0.896484    -2.808
  4  Fe    0.25  0.051778  0.383398    -2.763
  5  Fe    0.75  0.948222  0.616602    -2.762
  6  Fe    0.25  0.551778  0.116602    -2.763
  7  Fe    0.75  0.448222  0.883398    -2.762
  8  O     0.75  0.419644  0.070447     0.439
  9  O     0.25  0.580356  0.929553     0.439
 10  O     0.75  0.919644  0.429553     0.439
 11  O     0.25  0.080356  0.570447     0.439
 12  O     0.75  0.534427  0.713183     0.227
 13  O     0.25  0.465573  0.286817     0.227
 14  O     0.75  0.034427  0.786817     0.227
 15  O     0.25  0.965573  0.213183     0.227
 16  O     0.75  0.119292  0.012294     0.459
 17  O     0.25  0.880708  0.987706     0.459
 18  O     0.75  0.619292  0.487706     0.458
 19  O     0.25  0.380708  0.512294     0.459
 20  O     0.25  0.308466  0.853659     0.267
 21  O     0.75  0.691534  0.146341     0.267
 22  O     0.75  0.191534  0.353659     0.267
 23  O     0.25  0.808466  0.646341     0.267",-1.03188216
mp-1097003,"Full Formula (Fe2 O4)
Reduced Formula: FeO2
abc   :   5.768807   5.768807   3.897314
angles:  90.000000  90.000000 149.395852
pbc   :       True       True       True
Sites (6)
  #  SP           a         b     c    magmom
---  ----  --------  --------  ----  --------
  0  Fe    0.337607  0.662393  0.75     4.244
  1  Fe    0.662393  0.337607  0.25     4.244
  2  O     0.709301  0.290699  0.75     0.193
  3  O     0.290699  0.709301  0.25     0.193
  4  O     0.947785  0.052215  0.75    -0.426
  5  O     0.052215  0.947785  0.25    -0.426",-1.147006668
mp-1216347,"Full Formula (V1 Fe1)
Reduced Formula: VFe
abc   :   2.507908   2.507908   4.059245
angles:  90.000000  90.000000 107.442333
pbc   :       True       True       True
Sites (2)
  #  SP       a    b    c    magmom
---  ----  ----  ---  ---  --------
  0  V      0.5  0.5  0.5    -0.699
  1  Fe    -0    0    0       2.309",-0.10357946
mp-1216834,"Full Formula (Ti1 Fe1)
Reduced Formula: TiFe
abc   :   2.708409   2.708409   3.841099
angles:  90.000000  90.000000 108.876377
pbc   :       True       True       True
Sites (2)
  #  SP      a    b    c    magmom
---  ----  ---  ---  ---  --------
  0  Ti    0    0    0      -0.604
  1  Fe    0.5  0.5  0.5     1.329",-0.113648817
mp-1224941,"Full Formula (Fe1 Mo2)
Reduced Formula: FeMo2
abc   :   6.789319   6.632944   2.663753
angles:  81.871118  75.273744  22.855139
pbc   :       True       True       True
Sites (3)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0         0         0            2.204
  1  Mo    0.338631  0.338631  0.661369    -0.085
  2  Mo    0.661369  0.661369  0.338631    -0.085",0.063719853
mp-1395285,"Full Formula (Fe4 O8)
Reduced Formula: FeO2
abc   :   5.918068   5.918068   5.918068
angles: 120.112382 118.975241  90.794757
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.5       0         0            3.766
  1  Fe    0.5       0.5       0           -4.013
  2  Fe    0         0.5       0.5         -4.01
  3  Fe    0.5       0.5       0.5          3.766
  4  O     0.272926  0.748887  0.975961    -0.121
  5  O     0.708207  0.738574  0.969633     0.101
  6  O     0.272926  0.296965  0.524039    -0.121
  7  O     0.26894   0.738574  0.530367     0.105
  8  O     0.727074  0.703035  0.475961    -0.121
  9  O     0.73106   0.261426  0.469633     0.105
 10  O     0.291793  0.261426  0.030367     0.101
 11  O     0.727074  0.251113  0.024039    -0.121",-1.164396272
mp-1355192,"Full Formula (Fe12 O24)
Reduced Formula: FeO2
abc   :   5.877149   5.877149  14.310615
angles:  88.553417  88.553417  61.851982
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.166502  0.662936  0.170325     3.947
  1  Fe    0.003122  0.003122  0.37743      3.849
  2  Fe    0.9985    0.9985    0.005406     3.573
  3  Fe    0.662936  0.166502  0.170325     3.947
  4  Fe    0.500472  0.997927  0.499103     4.19
  5  Fe    0.328279  0.328279  0.705301     3.848
  6  Fe    0.997927  0.500472  0.499103     4.19
  7  Fe    0.828181  0.337316  0.828303     4.043
  8  Fe    0.670865  0.670865  0.288497     4.08
  9  Fe    0.337316  0.828181  0.828303     4.043
 10  Fe    0.997066  0.997066  0.623561     3.971
 11  Fe    0.340611  0.340611  0.960979     4.302
 12  O     0.276372  0.841403  0.085133    -0.215
 13  O     0.988456  0.988456  0.24888     -0.002
 14  O     0.841403  0.276372  0.085133    -0.215
 15  O     0.848886  0.848886  0.088054    -0.088
 16  O     0.678656  0.146027  0.421557    -0.146
 17  O     0.501054  0.501054  0.236477     0.125
 18  O     0.322811  0.322811  0.575691     0.033
 19  O     0.517247  0.002102  0.242828    -0.058
 20  O     0.146027  0.678656  0.421557    -0.146
 21  O     0.34667   0.34667   0.092411     0.172
 22  O     0.175109  0.175109  0.423171     0.042
 23  O     0.002102  0.517247  0.242828    -0.058
 24  O     0.014752  0.477548  0.757794    -0.088
 25  O     0.823881  0.823881  0.576808     0.088
 26  O     0.855795  0.322064  0.578094    -0.101
 27  O     0.477548  0.014752  0.757794    -0.088
 28  O     0.658975  0.658975  0.887739    -0.245
 29  O     0.67925   0.67925   0.421125     0.079
 30  O     0.495195  0.495195  0.758284     0.166
 31  O     0.322064  0.855795  0.578094    -0.101
 32  O     0.155321  0.155321  0.920559     0.171
 33  O     0.173458  0.697707  0.922162     0.105
 34  O     0.014663  0.014663  0.758174     0.042
 35  O     0.697707  0.173458  0.922162     0.105",-1.082066741
mp-1350825,"Full Formula (Fe16 O32)
Reduced Formula: FeO2
abc   :   5.862007   5.862007  19.464612
angles:  81.085483  81.085483  61.217047
pbc   :       True       True       True
Sites (48)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.634053  0.117889  0.124841     3.838
  1  Fe    0.247096  0.247096  0.254411     3.721
  2  Fe    0.117889  0.634053  0.124841     3.838
  3  Fe    0.149967  0.149967  0.535092     4.017
  4  Fe    0.87061   0.372177  0.378188     3.917
  5  Fe    0.603593  0.603593  0.220969     4.297
  6  Fe    0.401063  0.401063  0.779148     3.811
  7  Fe    0.372177  0.87061   0.378188     3.917
  8  Fe    0.12262   0.624982  0.624186     4.071
  9  Fe    0.851032  0.851032  0.465583     4.093
 10  Fe    0.624982  0.12262   0.624186     4.071
 11  Fe    0.874193  0.383222  0.869891     4.042
 12  Fe    0.383222  0.874193  0.869891     4.042
 13  Fe    0.097764  0.097764  0.715685     4.058
 14  Fe    0.997253  0.997253  0.00238      3.793
 15  Fe    0.352986  0.352986  0.971463     4.305
 16  O     0.261069  0.815711  0.06292     -0.161
 17  O     0.925076  0.925076  0.176389    -0.17
 18  O     0.815711  0.261069  0.06292     -0.161
 19  O     0.815608  0.815608  0.066238     0.098
 20  O     0.431212  0.431212  0.188452     0.157
 21  O     0.507906  0.062677  0.314451    -0.217
 22  O     0.440196  0.968927  0.190491     0.091
 23  O     0.174034  0.174034  0.437603     0.047
 24  O     0.062677  0.507906  0.314451    -0.217
 25  O     0.326125  0.326125  0.071054     0.086
 26  O     0.075034  0.075034  0.318219    -0.093
 27  O     0.968927  0.440196  0.190491     0.091
 28  O     0.80565   0.292406  0.567606    -0.138
 29  O     0.692083  0.692083  0.427514     0.106
 30  O     0.70434   0.196335  0.432041    -0.076
 31  O     0.429887  0.429887  0.682246     0.027
 32  O     0.292406  0.80565   0.567606    -0.138
 33  O     0.569099  0.569099  0.319081     0.128
 34  O     0.313831  0.313831  0.568817     0.051
 35  O     0.196335  0.70434   0.432041    -0.076
 36  O     0.934101  0.934101  0.68105      0.072
 37  O     0.072307  0.542243  0.816477    -0.092
 38  O     0.958141  0.44135   0.682512    -0.097
 39  O     0.687116  0.687116  0.915647    -0.197
 40  O     0.542243  0.072307  0.816477    -0.092
 41  O     0.822458  0.822458  0.564783     0.077
 42  O     0.557111  0.557111  0.816709     0.143
 43  O     0.44135   0.958141  0.682512    -0.097
 44  O     0.18227   0.18227   0.937264     0.198
 45  O     0.195796  0.718434  0.940186     0.098
 46  O     0.077528  0.077528  0.816243     0.052
 47  O     0.718434  0.195796  0.940186     0.098",-1.088663307
mp-1100962,"Full Formula (V8 Fe4 S16)
Reduced Formula: V2FeS4
abc   :  12.823866  11.225362   6.267073
angles:  89.658230  74.883218  31.183283
pbc   :       True       True       True
Sites (28)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  V     0.000168  0.997875  0.996841     1.346
  1  V     0.202417  0.313904  0.52134     -0.091
  2  V     0.047563  0.683828  0.480572     0.246
  3  V     0.444963  0.310293  0.517074    -0.075
  4  V     0.704943  0.316048  0.517585     0.381
  5  V     0.550925  0.690236  0.483032    -0.165
  6  V     0.946272  0.316072  0.521509     0.13
  7  V     0.7993    0.687623  0.47847      0.107
  8  Fe    0.241539  0.000158  0.002216     1.282
  9  Fe    0.49959   0.99888   0.997063     0.768
 10  Fe    0.759832  0.001555  0.999965    -0.966
 11  Fe    0.304745  0.680433  0.478033     0.8
 12  S     0.144268  0.022397  0.71961     -0.018
 13  S     0.148323  0.433691  0.205884     0.004
 14  S     0.38969   0.025272  0.732688    -0.007
 15  S     0.100952  0.565865  0.795949    -0.007
 16  S     0.395138  0.44025   0.213189    -0.019
 17  S     0.640349  0.023048  0.736542     0.001
 18  S     0.108942  0.974511  0.283926    -0.012
 19  S     0.36442   0.549938  0.777808    -0.026
 20  S     0.635178  0.450167  0.218666    -0.028
 21  S     0.899119  0.015458  0.713619    -0.028
 22  S     0.357135  0.980267  0.269303    -0.004
 23  S     0.599212  0.568425  0.795383     0
 24  S     0.896119  0.43717   0.207915     0.003
 25  S     0.612264  0.97357   0.264619     0.01
 26  S     0.853793  0.563317  0.78919     -0.004
 27  S     0.85284   0.979751  0.282009    -0.025",-1.084031293
