mp-1220581,"Full Formula (Nd1 Fe10 Mo2)
Reduced Formula: Nd(Fe5Mo)2
abc   :   4.711574   6.574984   6.574984
angles:  97.068495 110.995552  69.004448
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Nd    0         0         0           -0.205
  1  Fe    0.5       0         0.5          1.777
  2  Fe    0         0         0.5          1.777
  3  Fe    0.5       0.5       0            1.777
  4  Fe    0         0.5       0            1.777
  5  Fe    0.724222  0.775778  0.224222     2.223
  6  Fe    0.275778  0.224222  0.775778     2.223
  7  Fe    0.5       0.770387  0.770387     2.02
  8  Fe    0.5       0.229613  0.229613     2.02
  9  Fe    0.640778  0.359222  0.640778     2.506
 10  Fe    0.359222  0.640778  0.359222     2.506
 11  Mo    0         0.358549  0.358549    -0.5
 12  Mo    0         0.641451  0.641451    -0.5",0.092377702
mp-2876153,"Full Formula (Dy2 Mn4)
Reduced Formula: DyMn2
abc   :   5.389105   5.079650   5.384165
angles:  57.997430  60.030954  57.863221
pbc   :       True       True       True
Sites (6)
  #  SP            a         b          c    magmom
---  ----  ---------  --------  ---------  --------
  0  Dy    -0.002054  0.006286  -0.002118     0.262
  1  Dy     0.252054  0.243714   0.252118     0.262
  2  Mn     0.625     0.625      0.625       -2.272
  3  Mn     0.125     0.625      0.625       -2.273
  4  Mn     0.625     0.125      0.625        2.369
  5  Mn     0.625     0.625      0.125       -2.272",0.088239343
mp-1224088,"Full Formula (Ho1 Al6 Fe6)
Reduced Formula: Ho(AlFe)6
abc   :   6.548237   6.565250   6.565649
angles: 135.601781  98.423497  98.006832
pbc   :       True       True       True
Sites (13)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Ho    -0         -0         -0           -0.375
  1  Al     0.346775   0.346675  -0.000168    -0.053
  2  Al     0.653225   0.653325   0.000168    -0.053
  3  Al     0.662104   0.999875   0.662295    -0.042
  4  Al     0.337896   0.000125   0.337705    -0.042
  5  Al     0.80542    0.305327   0.500081    -0.059
  6  Al     0.19458    0.694673   0.499919    -0.059
  7  Fe     0.5       -0         -0            2.216
  8  Fe     0.5        0.5        0.5          2.214
  9  Fe    -0         -0          0.5          2.214
 10  Fe    -0          0.5       -0            2.213
 11  Fe     0.239167   0.500065   0.739133     2.323
 12  Fe     0.760833   0.499935   0.260867     2.323",0.087520871
mp-1219335,"Full Formula (Sm1 Fe10 Mo2)
Reduced Formula: Sm(Fe5Mo)2
abc   :   4.765784   6.531756   6.531756
angles:  97.177861 111.396288  68.603712
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0         0         0           -0.217
  1  Fe    0.5       0         0.5          1.78
  2  Fe    0         0         0.5          1.78
  3  Fe    0.5       0.5       0            1.78
  4  Fe    0         0.5       0            1.78
  5  Fe    0.721227  0.778773  0.221227     2.194
  6  Fe    0.278773  0.221227  0.778773     2.194
  7  Fe    0.5       0.771812  0.771812     2.044
  8  Fe    0.5       0.228188  0.228188     2.044
  9  Fe    0.641554  0.358446  0.641554     2.507
 10  Fe    0.358446  0.641554  0.358446     2.507
 11  Mo    0         0.359241  0.359241    -0.487
 12  Mo    0         0.640759  0.640759    -0.487",0.086237278
mp-1429,"Full Formula (Sm1 Co5)
Reduced Formula: SmCo5
abc   :   3.962870   4.967981   4.967980
angles:  60.000006  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Sm    0    0         0           -0.256
  1  Co    0    0.333334  0.333333     1.526
  2  Co    0    0.666666  0.666667     1.526
  3  Co    0.5  0         0.5          1.542
  4  Co    0.5  0.5       0.5          1.542
  5  Co    0.5  0.5       0            1.541",0.086183199
mp-1426,"Full Formula (Sm2 Fe17)
Reduced Formula: Sm2Fe17
abc   :   6.438282   6.438282   6.438283
angles:  82.951005  82.951005  82.951007
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sm    0.65881   0.65881   0.65881     -0.3
  1  Sm    0.34119   0.34119   0.34119     -0.3
  2  Fe    0         0         0.5          2.172
  3  Fe    0.5       0         0            2.172
  4  Fe    0         0.5       0            2.172
  5  Fe    0.708693  0.291307  0            2.478
  6  Fe    0         0.708693  0.291307     2.478
  7  Fe    0.291307  0         0.708693     2.478
  8  Fe    0         0.291307  0.708693     2.478
  9  Fe    0.708693  0         0.291307     2.478
 10  Fe    0.291307  0.708693  0            2.478
 11  Fe    0.34279   0.34279   0.845362     2.383
 12  Fe    0.845362  0.34279   0.34279      2.383
 13  Fe    0.34279   0.845362  0.34279      2.383
 14  Fe    0.65721   0.65721   0.154638     2.383
 15  Fe    0.154638  0.65721   0.65721      2.383
 16  Fe    0.65721   0.154638  0.65721      2.383
 17  Fe    0.903488  0.903488  0.903488     2.635
 18  Fe    0.096512  0.096512  0.096512     2.635",0.085731021
mp-1216179,"Full Formula (Y1 Fe10 Si2)
Reduced Formula: Y(Fe5Si)2
abc   :   4.751592   6.351901   6.351901
angles:  98.384028 111.964330  68.035670
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Y     0         0         0           -0.249
  1  Fe    0.638435  0.361565  0.638435     2.35
  2  Fe    0.361565  0.638435  0.361565     2.35
  3  Fe    0         0.354883  0.354883     2.37
  4  Fe    0         0.645117  0.645117     2.37
  5  Fe    0.5       0.789749  0.789749     2.169
  6  Fe    0.5       0.210251  0.210251     2.169
  7  Fe    0.5       0         0.5          1.87
  8  Fe    0         0         0.5          1.87
  9  Fe    0.5       0.5       0            1.87
 10  Fe    0         0.5       0            1.87
 11  Si    0.735616  0.764384  0.235616    -0.089
 12  Si    0.264384  0.235616  0.764384    -0.089",0.085209894
mp-4603,"Full Formula (Nd3 Co13 B2)
Reduced Formula: Nd3Co13B2
abc   :   5.072537   5.072537  10.776098
angles:  90.000000  90.000000 119.999991
pbc   :       True       True       True
Sites (18)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Nd    0         0         0.677225    -0.199
  1  Nd    0         0         0.322775    -0.199
  2  Nd    0         0         0           -0.144
  3  Co    0         0.5       0.865485     0.755
  4  Co    0.5       0         0.5          1.502
  5  Co    0.5       0.5       0.5          1.503
  6  Co    0         0.5       0.5          1.502
  7  Co    0.333333  0.666667  0.318193     1.59
  8  Co    0.666667  0.333333  0.318193     1.591
  9  Co    0.666667  0.333333  0.681807     1.589
 10  Co    0.333333  0.666667  0.681807     1.589
 11  Co    0.5       0         0.134515     0.76
 12  Co    0.5       0.5       0.134515     0.759
 13  Co    0         0.5       0.134515     0.76
 14  Co    0.5       0         0.865485     0.754
 15  Co    0.5       0.5       0.865485     0.755
 16  B     0.666667  0.333333  0           -0.043
 17  B     0.333333  0.666667  0           -0.043",0.084121821
mp-2396,"Full Formula (Ho2 Co4)
Reduced Formula: HoCo2
abc   :   5.034079   5.034752   5.034190
angles:  60.003493  59.999094  59.994090
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ho    0.124996  0.12501   0.124997    -0.61
  1  Ho    0.875004  0.874991  0.875003    -0.61
  2  Co    0.5       0.5       0.5          1.381
  3  Co    0.5       0.5       0            1.381
  4  Co    0         0.5       0.5          1.382
  5  Co    0.5       0         0.5          1.38",0.082021916
mp-764,"Full Formula (Ce1 Co5)
Reduced Formula: CeCo5
abc   :   4.879729   4.879741   4.022702
angles:  90.000000  90.000000 120.000111
pbc   :       True       True       True
Sites (6)
  #  SP          a         b     c    magmom
---  ----  -------  --------  ----  --------
  0  Ce    0        0         -0      -1.107
  1  Co    0        0.5        0.5     1.73
  2  Co    0.33331  0.666657   0       1.6
  3  Co    0.66669  0.333343   0       1.6
  4  Co    0.5      0          0.5     1.73
  5  Co    0.5      0.5        0.5     1.73",0.078356124
mp-542632,"Full Formula (Gd2 Ni2)
Reduced Formula: GdNi
abc   :   3.770664   4.174830   5.494742
angles:  90.000000 110.066797  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP           a     b         c    magmom
---  ----  --------  ----  --------  --------
  0  Gd    0.860843  0.25  0.721686    -7.148
  1  Gd    0.139157  0.75  0.278314    -7.148
  2  Ni    0.430043  0.75  0.860086     0.175
  3  Ni    0.569957  0.25  0.139914     0.175",0.076310898
mp-1206364,"Full Formula (Mn2 Ni1 Sb1)
Reduced Formula: Mn2NiSb
abc   :   4.271286   4.271286   4.271286
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Mn    0.25  0.25  0.25     3.132
  1  Mn    0     0     0        0.947
  2  Ni    0.5   0.5   0.5      0.491
  3  Sb    0.75  0.75  0.75     0.005",0.076223425
mp-1216230,"Full Formula (Y1 Fe10 Mo2)
Reduced Formula: Y(Fe5Mo)2
abc   :   4.751726   6.504899   6.504899
angles:  97.092139 111.422482  68.577518
pbc   :       True       True       True
Sites (13)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Y     0         0         0           -0.226
  1  Fe    0.5       0         0.5          1.776
  2  Fe    0         0         0.5          1.776
  3  Fe    0.5       0.5       0            1.776
  4  Fe    0         0.5       0            1.776
  5  Fe    0.719062  0.780938  0.219062     2.182
  6  Fe    0.280938  0.219062  0.780938     2.182
  7  Fe    0.5       0.775226  0.775226     2.021
  8  Fe    0.5       0.224774  0.224774     2.021
  9  Fe    0.640551  0.359449  0.640551     2.5
 10  Fe    0.359449  0.640551  0.359449     2.5
 11  Mo    0         0.358076  0.358076    -0.476
 12  Mo    0         0.641924  0.641924    -0.476",0.074614212
mp-2938,"Full Formula (Tm1 Fe2 Si2)
Reduced Formula: Tm(FeSi)2
abc   :   3.852510   3.852510   5.592246
angles: 110.148282 110.148281  90.000015
pbc   :       True       True       True
Sites (5)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  Tm    -0         0         0           -0.015
  1  Fe     0.75      0.25      0.5          1.095
  2  Fe     0.25      0.75      0.5          1.095
  3  Si     0.626796  0.626796  0.253595    -0.07
  4  Si     0.373204  0.373204  0.746405    -0.07",0.074497399
mp-2628,"Full Formula (Dy2 Co4)
Reduced Formula: DyCo2
abc   :   5.050623   5.051205   5.050626
angles:  59.993513  59.997130  60.001016
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Dy    0.124984  0.125013  0.125001    -0.586
  1  Dy    0.875015  0.874988  0.875       -0.586
  2  Co    0.500002  0.999999  0.499999     1.39
  3  Co    0         0.500001  0.499999     1.391
  4  Co    0.499999  0.5       0.500001     1.39
  5  Co    0.499999  0.5       0            1.391",0.074090246
mp-1221630,"Full Formula (Mn1 Cu1 Ni1 Sn1)
Reduced Formula: MnCuNiSn
abc   :   4.322166   4.322166   4.322166
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a     b     c    magmom
---  ----  ----  ----  ----  --------
  0  Mn    0     0     0        3.531
  1  Cu    0.75  0.75  0.75     0.021
  2  Ni    0.25  0.25  0.25     0.241
  3  Sn    0.5   0.5   0.5     -0.064",0.073563081
mp-1217730,"Full Formula (Tb2 Fe17 C1)
Reduced Formula: Tb2Fe17C
abc   :   6.449475   6.424925   6.449475
angles:  83.355936  83.544087  83.355936
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tb    0.660612  0.649628  0.660612    -0.411
  1  Tb    0.339388  0.350372  0.339388    -0.411
  2  Fe    0.714667  0         0.285333     1.709
  3  Fe    0.000484  0.28996   0.710701     2.431
  4  Fe    0.289299  0.71004   0.999516     2.431
  5  Fe    0.999516  0.71004   0.289299     2.431
  6  Fe    0.710701  0.28996   0.000484     2.431
  7  Fe    0.285333  0         0.714667     1.709
  8  Fe    0.343467  0.849701  0.343467     1.944
  9  Fe    0.849972  0.344452  0.343242     2.477
 10  Fe    0.343242  0.344452  0.849972     2.477
 11  Fe    0.656533  0.150299  0.656533     1.944
 12  Fe    0.150028  0.655548  0.656758     2.477
 13  Fe    0.656758  0.655548  0.150028     2.477
 14  Fe    0.902608  0.902361  0.902608     2.646
 15  Fe    0.097392  0.097639  0.097392     2.646
 16  Fe    0         0.5       0            2.165
 17  Fe    0.5       0         0            2.342
 18  Fe    0         0         0.5          2.342
 19  C     0.5       0         0.5         -0.148",0.072425195
mp-1225238,"Full Formula (Er2 Fe17 C1)
Reduced Formula: Er2Fe17C
abc   :   6.436688   6.436688   6.395561
angles:  83.168802  83.168802  83.525459
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Er    0.660154  0.660154  0.650807    -0.448
  1  Er    0.339846  0.339846  0.349193    -0.448
  2  Fe    0.90339   0.90339   0.903287     2.625
  3  Fe    0.09661   0.09661   0.096713     2.625
  4  Fe    0.343427  0.343427  0.847693     1.966
  5  Fe    0.342912  0.849907  0.344515     2.449
  6  Fe    0.849907  0.342912  0.344515     2.449
  7  Fe    0.656573  0.656573  0.152307     1.966
  8  Fe    0.657088  0.150093  0.655485     2.449
  9  Fe    0.150093  0.657088  0.655485     2.449
 10  Fe    0.285383  0.714617  0            1.663
 11  Fe    0.70862   0.000468  0.292106     2.413
 12  Fe    0.999532  0.29138   0.707894     2.413
 13  Fe    0.29138   0.999532  0.707894     2.413
 14  Fe    0.000468  0.70862   0.292106     2.413
 15  Fe    0.714617  0.285383  0            1.663
 16  Fe    0         0         0.5          2.154
 17  Fe    0         0.5       0            2.326
 18  Fe    0.5       0         0            2.326
 19  C     0.5       0.5       0           -0.142",0.072331292
mp-2265,"Full Formula (Tb2 Co4)
Reduced Formula: TbCo2
abc   :   5.064048   5.064024   5.064073
angles:  60.076872  60.078427  60.078284
pbc   :       True       True       True
Sites (6)
  #  SP          a         b          c    magmom
---  ----  -------  --------  ---------  --------
  0  Tb    0.87489  0.874903   0.874905    -0.553
  1  Tb    0.12511  0.125097   0.125095    -0.553
  2  Co    0.5      0          0.5          1.39
  3  Co    0        0.5        0.5          1.39
  4  Co    0.5      0.5        0.5          1.4
  5  Co    0.5      0.5       -0            1.39",0.072289887
mp-1105569,"Full Formula (Y2 Fe17)
Reduced Formula: Y2Fe17
abc   :   6.422583   6.422653   6.422645
angles:  83.452966  83.452327  83.452767
pbc   :       True       True       True
Sites (19)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Y      0.660357   0.66037    0.660353    -0.638
  1  Y      0.339643   0.33963    0.339647    -0.638
  2  Fe    -0         -0          0.5          2.531
  3  Fe     0.5       -0          0            2.531
  4  Fe    -0          0.5        0            2.531
  5  Fe     0.706658   0.293335  -1e-06        2.751
  6  Fe     1e-06      0.706668   0.293341     2.751
  7  Fe     0.293356   1e-06      0.706642     2.751
  8  Fe    -1e-06      0.293332   0.706659     2.751
  9  Fe     0.706644  -1e-06      0.293357     2.751
 10  Fe     0.293342   0.706665   1e-06        2.751
 11  Fe     0.344535   0.344525   0.845853     2.748
 12  Fe     0.845843   0.344517   0.344532     2.748
 13  Fe     0.344527   0.845868   0.344529     2.748
 14  Fe     0.655465   0.655475   0.154147     2.748
 15  Fe     0.154157   0.655483   0.655468     2.748
 16  Fe     0.655473   0.154132   0.655471     2.748
 17  Fe     0.903487   0.903506   0.90349      2.866
 18  Fe     0.096513   0.096494   0.09651      2.866",0.071506442
mp-571149,"Full Formula (Tb2 Fe17)
Reduced Formula: Tb2Fe17
abc   :   6.426268   6.426435   6.426456
angles:  83.392513  83.392384  83.392544
pbc   :       True       True       True
Sites (19)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  Tb    0.660605   0.660587  0.660574    -0.715
  1  Tb    0.339385   0.33943   0.33942     -0.715
  2  Fe    0.096499   0.096483  0.09649      2.866
  3  Fe    0.655629   0.154384  0.655623     2.745
  4  Fe    0.903511   0.903505  0.903512     2.866
  5  Fe    0.706548   2.1e-05   0.293447     2.751
  6  Fe    0.706542   0.293471  3.4e-05      2.751
  7  Fe    1.3e-05    0.706699  0.293311     2.751
  8  Fe    0.293433  -4.5e-05   0.706543     2.751
  9  Fe    0.344341   0.34438   0.845629     2.744
 10  Fe    5e-06      0.293312  0.706694     2.751
 11  Fe    6.1e-05   -7.3e-05   0.500003     2.53
 12  Fe    0.655644   0.655662  0.154343     2.744
 13  Fe    0.344333   0.845668  0.344353     2.744
 14  Fe    0.84564    0.344419  0.344396     2.745
 15  Fe    2.1e-05    0.500001  7e-06        2.53
 16  Fe    0.293454   0.706543  0.999973     2.751
 17  Fe    0.499995  -6.8e-05   5.1e-05      2.53
 18  Fe    0.154337   0.655622  0.655599     2.744",0.071404557
mp-880,"Full Formula (Pr2 Fe17)
Reduced Formula: Pr2Fe17
abc   :   6.485563   6.485563   6.485563
angles:  83.029898  83.029898  83.029896
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Pr    0.658971  0.658971  0.658971    -0.288
  1  Pr    0.341029  0.341029  0.341029    -0.288
  2  Fe    0.341133  0.341133  0.846206     2.448
  3  Fe    0.846206  0.341133  0.341133     2.415
  4  Fe    0.096113  0.096113  0.096113     2.667
  5  Fe    0.903887  0.903887  0.903887     2.667
  6  Fe    0         0         0.5          2.261
  7  Fe    0         0.5       0            2.225
  8  Fe    0.5       0         0            2.237
  9  Fe    0.711548  0.288452  0            2.517
 10  Fe    0.288452  0         0.711548     2.519
 11  Fe    0         0.711548  0.288452     2.478
 12  Fe    0.288452  0.711548  0            2.517
 13  Fe    0.711548  0         0.288452     2.519
 14  Fe    0         0.288452  0.711548     2.478
 15  Fe    0.153794  0.658867  0.658867     2.415
 16  Fe    0.658867  0.658867  0.153794     2.448
 17  Fe    0.658867  0.153794  0.658867     2.437
 18  Fe    0.341133  0.846206  0.341133     2.437",0.067738671
mp-581734,"Full Formula (Gd2 Fe17)
Reduced Formula: Gd2Fe17
abc   :   6.436418   6.436192   6.436066
angles:  83.528901  83.530176  83.530846
pbc   :       True       True       True
Sites (19)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Gd     0.340465   0.340503   0.340523    -7.423
  1  Gd     0.659535   0.659497   0.659477    -7.423
  2  Fe     0.655883   0.655906   0.153509     2.77
  3  Fe     0.707716   0.292266   2e-06        2.769
  4  Fe     0.292284   0.707734  -2e-06        2.769
  5  Fe     0.846501   0.344113   0.344096     2.77
  6  Fe     0.096662   0.096666   0.096668     2.884
  7  Fe     0.344117   0.344094   0.846491     2.77
  8  Fe     0.153499   0.655887   0.655904     2.77
  9  Fe    -0         -0          0.5          2.547
 10  Fe     0.655878   0.153507   0.655913     2.77
 11  Fe     0          0.707722   0.292267     2.769
 12  Fe     1e-06      0.292278   0.707733     2.769
 13  Fe     0.903338   0.903334   0.903332     2.884
 14  Fe     0.344122   0.846493   0.344087     2.77
 15  Fe     0.5       -0          0            2.546
 16  Fe     0.70771    2e-06      0.292261     2.769
 17  Fe    -0          0.5        0            2.547
 18  Fe     0.29229   -2e-06      0.707739     2.769",0.067205884
