mp-21286,"Full Formula (Mn4 Co4 Ge4)
Reduced Formula: MnCoGe
abc   :   3.798943   5.811809   7.057004
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP       a         b         c    magmom
---  ----  ----  --------  --------  --------
  0  Mn    0.75  0.471505  0.304916     0.001
  1  Mn    0.25  0.528495  0.695084     0
  2  Mn    0.25  0.028495  0.804916     0.01
  3  Mn    0.75  0.971505  0.195084     0.009
  4  Co    0.75  0.840487  0.561689    -0.042
  5  Co    0.75  0.340487  0.938311     0.021
  6  Co    0.25  0.159513  0.438311    -0.039
  7  Co    0.25  0.659513  0.061689     0.022
  8  Ge    0.75  0.241976  0.616872     0
  9  Ge    0.25  0.758024  0.383128     0
 10  Ge    0.75  0.741976  0.883128    -0
 11  Ge    0.25  0.258024  0.116872    -0.001",0.000312732
mp-505622,"Full Formula (Mn4 N1)
Reduced Formula: Mn4N
abc   :   3.755362   3.755362   3.755362
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (5)
  #  SP      a    b    c    magmom
---  ----  ---  ---  ---  --------
  0  Mn    0    0    0       3.329
  1  Mn    0.5  0.5  0      -0.758
  2  Mn    0.5  0    0.5    -0.663
  3  Mn    0    0.5  0.5    -0.758
  4  N     0.5  0.5  0.5     0.095",0.02575035
mp-1724,"Full Formula (Er4 Fe34)
Reduced Formula: Er2Fe17
abc   :   8.508390   8.508390   8.181635
angles:  90.000000  90.000000 120.000001
pbc   :       True       True       True
Sites (38)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Er    0         0         0.25        -0.47
  1  Er    0         0         0.75        -0.47
  2  Er    0.333333  0.666667  0.75        -0.491
  3  Er    0.666667  0.333333  0.25        -0.491
  4  Fe    0.333333  0.666667  0.394952     2.622
  5  Fe    0.666667  0.333333  0.605048     2.622
  6  Fe    0.666667  0.333333  0.894952     2.629
  7  Fe    0.333333  0.666667  0.105048     2.629
  8  Fe    0.5       0.5       0.5          2.141
  9  Fe    0.5       0         0.5          2.141
 10  Fe    0         0.5       0.5          2.131
 11  Fe    0.5       0.5       0            2.137
 12  Fe    0.5       0         0            2.137
 13  Fe    0         0.5       0            2.117
 14  Fe    0.329362  0.367683  0.25         2.425
 15  Fe    0.632317  0.961679  0.25         2.424
 16  Fe    0.038321  0.670638  0.25         2.428
 17  Fe    0.632317  0.670638  0.25         2.424
 18  Fe    0.038321  0.367683  0.25         2.428
 19  Fe    0.329362  0.961679  0.25         2.425
 20  Fe    0.670638  0.632317  0.75         2.425
 21  Fe    0.367683  0.038321  0.75         2.424
 22  Fe    0.961679  0.329362  0.75         2.428
 23  Fe    0.367683  0.329362  0.75         2.424
 24  Fe    0.961679  0.632317  0.75         2.428
 25  Fe    0.670638  0.038321  0.75         2.425
 26  Fe    0.165917  0.834083  0.516736     2.401
 27  Fe    0.165917  0.331834  0.516736     2.401
 28  Fe    0.668166  0.834083  0.516736     2.395
 29  Fe    0.834083  0.165917  0.483264     2.401
 30  Fe    0.834083  0.668166  0.483264     2.401
 31  Fe    0.331834  0.165917  0.483264     2.395
 32  Fe    0.834083  0.165917  0.016736     2.405
 33  Fe    0.834083  0.668166  0.016736     2.405
 34  Fe    0.331834  0.165917  0.016736     2.404
 35  Fe    0.165917  0.834083  0.983264     2.405
 36  Fe    0.165917  0.331834  0.983264     2.405
 37  Fe    0.668166  0.834083  0.983264     2.404",0.076588428
mp-550781,"Full Formula (Sr4 Co4 O12)
Reduced Formula: SrCoO3
abc   :   4.924415   5.520516   9.692115
angles:  89.962300  94.700256  89.994342
pbc   :       True       True       True
Sites (20)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  O      0.185972  0.000889  0.103123     0.033
  1  O      0.680953  0.749629  0.10133      0.062
  2  O      0.690943  0.249678  0.098674     0.021
  3  Sr     0.528385  0.249896  0.651143    -0.003
  4  O      0.486098  0.250138  0.394127    -0.31
  5  Sr     0.471185  0.750131  0.349154     0.006
  6  O      0.814831  0.501167  0.897614     0.033
  7  Co     0.500151  0.00014   0.999995     0.458
  8  O      0.310431  0.749914  0.9015       0.041
  9  O      0.185074  0.499218  0.102606     0.033
 10  Sr     0.019728  0.749934  0.651664     0.004
 11  Co     1.00249   0.249669  0.996968     0.453
 12  Sr     0.979652  0.250104  0.347919    -0.003
 13  O      0.513629  0.749935  0.606635     0.318
 14  O      0.814053  0.999484  0.896989     0.034
 15  O      0.319314  0.249879  0.898158     0.041
 16  O      0.019974  0.249984  0.605199    -0.31
 17  Co     0.500009  0.499331  0.999992     0.456
 18  Co    -0.001941  0.750827  0.003138     0.46
 19  O      0.979071  0.750053  0.394072     0.318",0.002100714
mp-18708,"Full Formula (Fe12 P4)
Reduced Formula: Fe3P
abc   :   6.761789   6.761789   6.761789
angles:  96.042362  96.042362 142.136246
pbc   :       True       True       True
Sites (16)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Fe    0.041249  0.372507  0.393366    -1.599
  1  Fe    0.627493  0.020859  0.668742    -1.563
  2  Fe    0.352116  0.958751  0.331258    -1.554
  3  Fe    0.979141  0.647884  0.606634    -1.516
  4  Fe    0.462259  0.412311  0.390015     0.245
  5  Fe    0.587689  0.977704  0.049948     0.227
  6  Fe    0.927756  0.537741  0.950052     0.225
  7  Fe    0.022296  0.072244  0.609985     0.222
  8  Fe    0.659368  0.68663   0.815226     0.113
  9  Fe    0.31337   0.128596  0.972738     0.133
 10  Fe    0.155858  0.340632  0.027262     0.095
 11  Fe    0.871404  0.844142  0.184774     0.085
 12  P     0.461617  0.215409  0.663773     0.02
 13  P     0.784591  0.448364  0.246208     0.018
 14  P     0.202156  0.538383  0.753792     0.017
 15  P     0.551636  0.797844  0.336227     0.018",0.006380491
mp-542633,"Full Formula (Gd2 Co4)
Reduced Formula: GdCo2
abc   :   5.116127   5.116127   5.116127
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (6)
  #  SP        a      b      c    magmom
---  ----  -----  -----  -----  --------
  0  Gd    0.25   0.25   0.25      0.979
  1  Gd    0      0      0         0.979
  2  Co    0.625  0.625  0.125    -1.15
  3  Co    0.625  0.125  0.625    -1.106
  4  Co    0.125  0.625  0.625    -0.752
  5  Co    0.625  0.625  0.625    -1.104",0.021281689
mp-1195842,"Full Formula (Lu4 Fe34)
Reduced Formula: Lu2Fe17
abc   :   8.287435   8.326915   8.326915
angles: 120.013676  90.000000  90.000000
pbc   :       True       True       True
Sites (38)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Lu    0.75      0.999979  2.1e-05     -0
  1  Lu    0.25      2.1e-05   0.999979    -0
  2  Lu    0.25      0.66664   0.33336     -0.003
  3  Lu    0.75      0.33336   0.66664     -0.003
  4  Fe    0.607667  0.666678  0.333322     0.058
  5  Fe    0.392333  0.333322  0.666678     0.058
  6  Fe    0.107667  0.333322  0.666678    -0.047
  7  Fe    0.892333  0.666678  0.333322    -0.047
  8  Fe    0.5       0.5       0            0.038
  9  Fe    0.5       0.5       0.5         -0.116
 10  Fe    0.5       0         0.5          0.206
 11  Fe    0         0.5       0            0.097
 12  Fe    0         0.5       0.5          0.059
 13  Fe    0         0         0.5          0.169
 14  Fe    0.75      0.670691  0.031373    -0.024
 15  Fe    0.75      0.360837  0.329472    -0.004
 16  Fe    0.75      0.968467  0.639218    -0.074
 17  Fe    0.75      0.360782  0.031533    -0.023
 18  Fe    0.75      0.968627  0.329309    -0.052
 19  Fe    0.75      0.670528  0.639163    -0.032
 20  Fe    0.25      0.329309  0.968627    -0.024
 21  Fe    0.25      0.639163  0.670528    -0.004
 22  Fe    0.25      0.031533  0.360782    -0.074
 23  Fe    0.25      0.639218  0.968467    -0.023
 24  Fe    0.25      0.031373  0.670691    -0.052
 25  Fe    0.25      0.329472  0.360837    -0.032
 26  Fe    0.487172  0.834394  0.66901      0.072
 27  Fe    0.487153  0.834549  0.165451    -0.013
 28  Fe    0.487172  0.33099   0.165606     0.034
 29  Fe    0.512828  0.165606  0.33099      0.072
 30  Fe    0.512847  0.165451  0.834549    -0.013
 31  Fe    0.512828  0.66901   0.834394     0.034
 32  Fe    0.987172  0.165606  0.33099      0.023
 33  Fe    0.987153  0.165451  0.834549    -0.014
 34  Fe    0.987172  0.66901   0.834394    -0.033
 35  Fe    0.012828  0.834394  0.66901      0.023
 36  Fe    0.012847  0.834549  0.165451    -0.014
 37  Fe    0.012828  0.33099   0.165606    -0.033",6.08e-05
mp-1205398,"Full Formula (Ce1 Co12 B6)
Reduced Formula: Ce(Co2B)6
abc   :   5.980435   5.980435   5.980435
angles: 104.121813 104.121813 104.121804
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ce    0         0         0           -0.556
  1  Co    0.134103  0.865897  0.5          0.374
  2  Co    0.5       0.134103  0.865897     0.412
  3  Co    0.865897  0.5       0.134103     0.397
  4  Co    0.5       0.865897  0.134103     0.412
  5  Co    0.134103  0.5       0.865897     0.397
  6  Co    0.865897  0.134103  0.5          0.374
  7  Co    0.544147  0.813696  0.544147     0.941
  8  Co    0.544147  0.544147  0.813696     0.948
  9  Co    0.813696  0.544147  0.544147     0.939
 10  Co    0.455853  0.186304  0.455853     0.941
 11  Co    0.455853  0.455853  0.186304     0.948
 12  Co    0.186304  0.455853  0.455853     0.939
 13  B     0.769638  0.330353  0.769638    -0.037
 14  B     0.769638  0.769638  0.330353    -0.037
 15  B     0.330353  0.769638  0.769638    -0.037
 16  B     0.230362  0.669647  0.230362    -0.037
 17  B     0.230362  0.230362  0.669647    -0.037
 18  B     0.669647  0.230362  0.230362    -0.037",0.036698181
mp-571149,"Full Formula (Tb2 Fe17)
Reduced Formula: Tb2Fe17
abc   :   6.409212   6.409212   6.409212
angles:  82.844339  82.844339  82.844335
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tb    0.658895  0.658895  0.658895    -0.425
  1  Tb    0.341105  0.341105  0.341105    -0.425
  2  Fe    0         0         0.5          2.145
  3  Fe    0.5       0         0            2.114
  4  Fe    0         0.5       0            2.114
  5  Fe    0.705258  0.294742  0            2.498
  6  Fe    0         0.705258  0.294742     2.466
  7  Fe    0.294742  0         0.705258     2.486
  8  Fe    0         0.294742  0.705258     2.466
  9  Fe    0.705258  0         0.294742     2.486
 10  Fe    0.294742  0.705258  0            2.498
 11  Fe    0.343269  0.343269  0.84375      2.317
 12  Fe    0.84375   0.343269  0.343269     2.293
 13  Fe    0.343269  0.84375   0.343269     2.313
 14  Fe    0.656731  0.656731  0.15625      2.317
 15  Fe    0.15625   0.656731  0.656731     2.293
 16  Fe    0.656731  0.15625   0.656731     2.313
 17  Fe    0.903171  0.903171  0.903171     2.646
 18  Fe    0.096829  0.096829  0.096829     2.646",0.151531565
mp-1104719,"Full Formula (Gd1 Al8 Fe4)
Reduced Formula: Gd(Al2Fe)4
abc   :   5.103752   6.781185   6.781185
angles:  81.858715  67.894258  67.894258
pbc   :       True       True       True
Sites (13)
  #  SP            a         b          c    magmom
---  ----  ---------  --------  ---------  --------
  0  Gd    -0         0         -0            7.07
  1  Al    -0         0.339767   0.660233     0.012
  2  Al     0         0.660233   0.339767     0.012
  3  Al     0.660233  0.339767   0.339767     0.015
  4  Al     0.339767  0.660233   0.660233     0.015
  5  Al     0.5       0.779533   0.220467     0.02
  6  Al     0.5       0.220467   0.779533     0.02
  7  Al     0.720467  0.779533   0.779533     0.022
  8  Al     0.279533  0.220467   0.220467     0.022
  9  Fe    -0         0          0.5         -1.808
 10  Fe     0.5       0          0.5         -1.687
 11  Fe     0.5       0.5       -0           -1.642
 12  Fe    -0         0.5       -0           -1.68",0.00379095
mp-1106140,"Full Formula (Y2 Co17)
Reduced Formula: Y2Co17
abc   :   6.282163   6.282163   6.282163
angles:  82.903954  82.903954  82.903955
pbc   :       True       True       True
Sites (19)
  #  SP            a         b         c    magmom
---  ----  ---------  --------  --------  --------
  0  Y      0.655775  0.655775  0.655775    -0.265
  1  Y      0.344225  0.344225  0.344225    -0.265
  2  Co    -0         0         0.5          1.646
  3  Co    -0         0.5       0            1.582
  4  Co     0.5       0         0            1.557
  5  Co     0.288175  0.711825  0            1.592
  6  Co     0.711825  0         0.288175     1.589
  7  Co     1         0.288175  0.711825     1.567
  8  Co     0.288175  1         0.711825     1.589
  9  Co     0         0.711825  0.288175     1.567
 10  Co     0.711825  0.288175  0            1.592
 11  Co     0.345457  0.345457  0.849977     1.527
 12  Co     0.345457  0.849977  0.345457     1.543
 13  Co     0.849977  0.345457  0.345457     1.582
 14  Co     0.654543  0.654543  0.150023     1.527
 15  Co     0.654543  0.150023  0.654543     1.543
 16  Co     0.150023  0.654543  0.654543     1.582
 17  Co     0.903508  0.903508  0.903508     1.672
 18  Co     0.096492  0.096492  0.096492     1.672",0.105646757
mp-1189067,"Full Formula (Tb2 Co17)
Reduced Formula: Tb2Co17
abc   :   6.285748   6.285748   6.285748
angles:  82.693013  82.693013  82.693016
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Tb    0.655271  0.655271  0.655271    -0.371
  1  Tb    0.344729  0.344729  0.344729    -0.371
  2  Co    0         0         0.5          1.651
  3  Co    0         0.5       0            1.586
  4  Co    0.5       0         0            1.562
  5  Co    0.289235  0.710765  0            1.609
  6  Co    0.710765  0         0.289235     1.608
  7  Co    1         0.289235  0.710765     1.563
  8  Co    0.289235  1         0.710765     1.608
  9  Co    0         0.710765  0.289235     1.563
 10  Co    0.710765  0.289235  0            1.609
 11  Co    0.345013  0.345013  0.849801     1.526
 12  Co    0.345013  0.849801  0.345013     1.537
 13  Co    0.849801  0.345013  0.345013     1.575
 14  Co    0.654987  0.654987  0.150199     1.526
 15  Co    0.654987  0.150199  0.654987     1.537
 16  Co    0.150199  0.654987  0.654987     1.575
 17  Co    0.903558  0.903558  0.903558     1.677
 18  Co    0.096442  0.096442  0.096442     1.677",0.106154223
mp-1106107,"Full Formula (Dy2 Fe17)
Reduced Formula: Dy2Fe17
abc   :   6.406295   6.406295   6.406295
angles:  83.154768  83.154768  83.154766
pbc   :       True       True       True
Sites (19)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Dy    0.658223  0.658223  0.658223     0.061
  1  Dy    0.341777  0.341777  0.341777     0.061
  2  Fe    0.902356  0.902356  0.902356     0.754
  3  Fe    0.097644  0.097644  0.097644     0.754
  4  Fe    0         0         0.5          0.949
  5  Fe    0.5       0         0            0.897
  6  Fe    0         0.5       0            0.932
  7  Fe    0.706859  0.293141  0           -0.367
  8  Fe    0         0.706859  0.293141    -0.389
  9  Fe    0.293141  0         0.706859    -0.367
 10  Fe    0         0.293141  0.706859    -0.389
 11  Fe    0.706859  0         0.293141    -0.367
 12  Fe    0.293141  0.706859  0           -0.367
 13  Fe    0.344223  0.344223  0.844771    -0.89
 14  Fe    0.844771  0.344223  0.344223    -0.896
 15  Fe    0.344223  0.844771  0.344223    -0.922
 16  Fe    0.655777  0.655777  0.155229    -0.89
 17  Fe    0.155229  0.655777  0.655777    -0.896
 18  Fe    0.655777  0.155229  0.655777    -0.922",0.010225324
mp-1196975,"Full Formula (Ho4 Fe34)
Reduced Formula: Ho2Fe17
abc   :   8.481990   8.481990   8.241864
angles:  90.000000  90.000000 120.000001
pbc   :       True       True       True
Sites (38)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ho    0         0         0.25        -0.451
  1  Ho    0         0         0.75        -0.451
  2  Ho    0.333333  0.666667  0.75        -0.479
  3  Ho    0.666667  0.333333  0.25        -0.479
  4  Fe    0.333333  0.666667  0.393631     2.619
  5  Fe    0.666667  0.333333  0.606369     2.619
  6  Fe    0.666667  0.333333  0.893631     2.625
  7  Fe    0.333333  0.666667  0.106369     2.625
  8  Fe    0.5       0.5       0.5          2.118
  9  Fe    0.5       0         0.5          2.118
 10  Fe    0         0.5       0.5          2.102
 11  Fe    0.5       0.5       0            2.113
 12  Fe    0.5       0         0            2.113
 13  Fe    0         0.5       0            2.098
 14  Fe    0.328935  0.3679    0.25         2.424
 15  Fe    0.6321    0.961035  0.25         2.428
 16  Fe    0.038965  0.671065  0.25         2.432
 17  Fe    0.6321    0.671065  0.25         2.428
 18  Fe    0.038965  0.3679    0.25         2.432
 19  Fe    0.328935  0.961035  0.25         2.424
 20  Fe    0.671065  0.6321    0.75         2.424
 21  Fe    0.3679    0.038965  0.75         2.428
 22  Fe    0.961035  0.328935  0.75         2.432
 23  Fe    0.3679    0.328935  0.75         2.428
 24  Fe    0.961035  0.6321    0.75         2.432
 25  Fe    0.671065  0.038965  0.75         2.424
 26  Fe    0.166027  0.833973  0.515689     2.365
 27  Fe    0.166027  0.332055  0.515689     2.365
 28  Fe    0.667945  0.833973  0.515689     2.358
 29  Fe    0.833973  0.166027  0.484311     2.365
 30  Fe    0.833973  0.667945  0.484311     2.365
 31  Fe    0.332055  0.166027  0.484311     2.358
 32  Fe    0.833973  0.166027  0.015689     2.372
 33  Fe    0.833973  0.667945  0.015689     2.372
 34  Fe    0.332055  0.166027  0.015689     2.364
 35  Fe    0.166027  0.833973  0.984311     2.372
 36  Fe    0.166027  0.332055  0.984311     2.372
 37  Fe    0.667945  0.833973  0.984311     2.364",0.075892261
