MnFeTeSe,"Full Formula (MnFeTeSe)
Reduced Formula: MnFeTeSe
abc   :   2.949576   4.424364   3.433000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (4)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Mn    0.000000  0.000000  0.000000   0.933
  1  Fe    0.250000  0.250000  0.000000   0.933
  2  Te    0.500000  0.500000  0.000000   0.933
  3  Se    0.750000  0.750000  0.000000   0.933",3.731
V2Cl2O3,"Full Formula (V2Cl2O3)
Reduced Formula: V2Cl2O3
abc   :   3.710458   7.420916   3.601000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (7)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  V     0.000000  0.000000  0.000000   0.286
  1  V     0.142857  0.142857  0.000000   0.286
  2  Cl    0.285714  0.285714  0.000000   0.286
  3  Cl    0.428571  0.428571  0.000000   0.286
  4  O     0.571429  0.571429  0.000000   0.286
  5  O     0.714286  0.714286  0.000000   0.286
  6  O     0.857143  0.857143  0.000000   0.286",2
VOICl,"Full Formula (VOICl)
Reduced Formula: VIClO
abc   :   3.074519   4.611778   3.539000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (4)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  V     0.000000  0.000000  0.000000   0.250
  1  O     0.250000  0.250000  0.000000   0.250
  2  I     0.500000  0.500000  0.000000   0.250
  3  Cl    0.750000  0.750000  0.000000   0.250",1
Mn2Se4,"Full Formula (Mn2Se4)
Reduced Formula: MnSe2
abc   :   3.523918   5.285877   3.355000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (6)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Mn    0.000000  0.000000  0.000000   0.327
  1  Mn    0.166667  0.166667  0.000000   0.327
  2  Se    0.333333  0.333333  0.000000   0.327
  3  Se    0.500000  0.500000  0.000000   0.327
  4  Se    0.666667  0.666667  0.000000   0.327
  5  Se    0.833333  0.833333  0.000000   0.327",1.959
Mn2Te4,"Full Formula (Mn2Te4)
Reduced Formula: MnTe2
abc   :   3.782063   5.673094   4.320000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (6)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Mn    0.000000  0.000000  0.000000   0.866
  1  Mn    0.166667  0.166667  0.000000   0.866
  2  Te    0.333333  0.333333  0.000000   0.866
  3  Te    0.500000  0.500000  0.000000   0.866
  4  Te    0.666667  0.666667  0.000000   0.866
  5  Te    0.833333  0.833333  0.000000   0.866",5.199
MnI4,"Full Formula (MnI4)
Reduced Formula: MnI4
abc   :   5.788005   5.788005   4.203000
angles: 90.000000 90.000000 75.000000
pbc   :       True       True       True
Sites (5)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Mn    0.000000  0.000000  0.000000   1.000
  1  I     0.200000  0.200000  0.000000   1.000
  2  I     0.400000  0.400000  0.000000   1.000
  3  I     0.600000  0.600000  0.000000   1.000
  4  I     0.800000  0.800000  0.000000   1.000",5
Mn2Te4,"Full Formula (Mn2Te4)
Reduced Formula: MnTe2
abc   :   3.773239   5.659859   3.690000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (6)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Mn    0.000000  0.000000  0.000000   0.323
  1  Mn    0.166667  0.166667  0.000000   0.323
  2  Te    0.333333  0.333333  0.000000   0.323
  3  Te    0.500000  0.500000  0.000000   0.323
  4  Te    0.666667  0.666667  0.000000   0.323
  5  Te    0.833333  0.833333  0.000000   0.323",1.94
CrCuAs2Te6,"Full Formula (CrCuAs2Te6)
Reduced Formula: CrCu(Te3As)2
abc   :   4.640043   9.280086   3.978000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cr    0.000000  0.000000  0.000000   0.289
  1  Cu    0.100000  0.100000  0.000000   0.289
  2  As    0.200000  0.200000  0.000000   0.289
  3  As    0.300000  0.300000  0.000000   0.289
  4  Te    0.400000  0.400000  0.000000   0.289
  5  Te    0.500000  0.500000  0.000000   0.289
  6  Te    0.600000  0.600000  0.000000   0.289
  7  Te    0.700000  0.700000  0.000000   0.289
  8  Te    0.800000  0.800000  0.000000   0.289
  9  Te    0.900000  0.900000  0.000000   0.289",2.895
CrCuP2Se6,"Full Formula (CrCuP2Se6)
Reduced Formula: CrCu(PSe3)2
abc   :   4.142523   8.285047   3.507000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cr    0.000000  0.000000  0.000000   0.300
  1  Cu    0.100000  0.100000  0.000000   0.300
  2  P     0.200000  0.200000  0.000000   0.300
  3  P     0.300000  0.300000  0.000000   0.300
  4  Se    0.400000  0.400000  0.000000   0.300
  5  Se    0.500000  0.500000  0.000000   0.300
  6  Se    0.600000  0.600000  0.000000   0.300
  7  Se    0.700000  0.700000  0.000000   0.300
  8  Se    0.800000  0.800000  0.000000   0.300
  9  Se    0.900000  0.900000  0.000000   0.300",3
Cs2Os2N2O2Cl10,"Full Formula (Cs2Os2N2O2Cl10)
Reduced Formula: CsOsNCl5O
abc   :   5.618125   8.427188   9.782000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  Cl    0.444444  0.444444  0.000000   0.111
  9  Cl    0.500000  0.500000  0.000000   0.111
 10  Cl    0.555556  0.555556  0.000000   0.111
 11  Cl    0.611111  0.611111  0.000000   0.111
 12  Cl    0.666667  0.666667  0.000000   0.111
 13  Cl    0.722222  0.722222  0.000000   0.111
 14  Cl    0.777778  0.777778  0.000000   0.111
 15  Cl    0.833333  0.833333  0.000000   0.111
 16  Cl    0.888889  0.888889  0.000000   0.111
 17  Cl    0.944444  0.944444  0.000000   0.111",1.994
Cs2Os2N2O2F10,"Full Formula (Cs2Os2N2O2F10)
Reduced Formula: CsOsNOF5
abc   :   4.604273   6.906410   10.483000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
Cs2Ru2N2O2Cl10,"Full Formula (Cs2Ru2N2O2Cl10)
Reduced Formula: CsRuNCl5O
abc   :   5.577933   8.366899   9.745000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Ru    0.111111  0.111111  0.000000   0.111
  3  Ru    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  Cl    0.444444  0.444444  0.000000   0.111
  9  Cl    0.500000  0.500000  0.000000   0.111
 10  Cl    0.555556  0.555556  0.000000   0.111
 11  Cl    0.611111  0.611111  0.000000   0.111
 12  Cl    0.666667  0.666667  0.000000   0.111
 13  Cl    0.722222  0.722222  0.000000   0.111
 14  Cl    0.777778  0.777778  0.000000   0.111
 15  Cl    0.833333  0.833333  0.000000   0.111
 16  Cl    0.888889  0.888889  0.000000   0.111
 17  Cl    0.944444  0.944444  0.000000   0.111",1.995
Cs2Ru2N2O2F10,"Full Formula (Cs2Ru2N2O2F10)
Reduced Formula: CsRuNOF5
abc   :   4.569902   6.854852   10.356000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Ru    0.111111  0.111111  0.000000   0.111
  3  Ru    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
Cs2Os2N2S2Cl10,"Full Formula (Cs2Os2N2S2Cl10)
Reduced Formula: CsOsSNCl5
abc   :   5.648717   8.473075   10.037000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  S     0.333333  0.333333  0.000000   0.111
  7  S     0.388889  0.388889  0.000000   0.111
  8  Cl    0.444444  0.444444  0.000000   0.111
  9  Cl    0.500000  0.500000  0.000000   0.111
 10  Cl    0.555556  0.555556  0.000000   0.111
 11  Cl    0.611111  0.611111  0.000000   0.111
 12  Cl    0.666667  0.666667  0.000000   0.111
 13  Cl    0.722222  0.722222  0.000000   0.111
 14  Cl    0.777778  0.777778  0.000000   0.111
 15  Cl    0.833333  0.833333  0.000000   0.111
 16  Cl    0.888889  0.888889  0.000000   0.111
 17  Cl    0.944444  0.944444  0.000000   0.111",1.994
Cs2Os2N2S2F10,"Full Formula (Cs2Os2N2S2F10)
Reduced Formula: CsOsSNF5
abc   :   4.646934   6.970402   11.126000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  S     0.333333  0.333333  0.000000   0.111
  7  S     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
Cs2Ru2N2S2F10,"Full Formula (Cs2Ru2N2S2F10)
Reduced Formula: CsRuSNF5
abc   :   4.662903   6.994355   10.423000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Cs    0.000000  0.000000  0.000000   0.111
  1  Cs    0.055556  0.055556  0.000000   0.111
  2  Ru    0.111111  0.111111  0.000000   0.111
  3  Ru    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  S     0.333333  0.333333  0.000000   0.111
  7  S     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
K2Os2N2O2F10,"Full Formula (K2Os2N2O2F10)
Reduced Formula: KOsNOF5
abc   :   4.316017   6.474025   10.156000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  K     0.000000  0.000000  0.000000   0.111
  1  K     0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
K2Ru2N2O2F10,"Full Formula (K2Ru2N2O2F10)
Reduced Formula: KRuNOF5
abc   :   4.277149   6.415723   10.076000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  K     0.000000  0.000000  0.000000   0.111
  1  K     0.055556  0.055556  0.000000   0.111
  2  Ru    0.111111  0.111111  0.000000   0.111
  3  Ru    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  F     0.444444  0.444444  0.000000   0.111
  9  F     0.500000  0.500000  0.000000   0.111
 10  F     0.555556  0.555556  0.000000   0.111
 11  F     0.611111  0.611111  0.000000   0.111
 12  F     0.666667  0.666667  0.000000   0.111
 13  F     0.722222  0.722222  0.000000   0.111
 14  F     0.777778  0.777778  0.000000   0.111
 15  F     0.833333  0.833333  0.000000   0.111
 16  F     0.888889  0.888889  0.000000   0.111
 17  F     0.944444  0.944444  0.000000   0.111",2
Os2Cl8,"Full Formula (Os2Cl8)
Reduced Formula: OsCl4
abc   :   4.996732   7.495098   4.189000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Os    0.000000  0.000000  0.000000   0.399
  1  Os    0.100000  0.100000  0.000000   0.399
  2  Cl    0.200000  0.200000  0.000000   0.399
  3  Cl    0.300000  0.300000  0.000000   0.399
  4  Cl    0.400000  0.400000  0.000000   0.399
  5  Cl    0.500000  0.500000  0.000000   0.399
  6  Cl    0.600000  0.600000  0.000000   0.399
  7  Cl    0.700000  0.700000  0.000000   0.399
  8  Cl    0.800000  0.800000  0.000000   0.399
  9  Cl    0.900000  0.900000  0.000000   0.399",3.993
Os2F8,"Full Formula (Os2F8)
Reduced Formula: OsF4
abc   :   4.252764   6.379146   3.444000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (10)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Os    0.000000  0.000000  0.000000   0.400
  1  Os    0.100000  0.100000  0.000000   0.400
  2  F     0.200000  0.200000  0.000000   0.400
  3  F     0.300000  0.300000  0.000000   0.400
  4  F     0.400000  0.400000  0.000000   0.400
  5  F     0.500000  0.500000  0.000000   0.400
  6  F     0.600000  0.600000  0.000000   0.400
  7  F     0.700000  0.700000  0.000000   0.400
  8  F     0.800000  0.800000  0.000000   0.400
  9  F     0.900000  0.900000  0.000000   0.400",4
Na2Os2N2O2Cl10,"Full Formula (Na2Os2N2O2Cl10)
Reduced Formula: NaOsNCl5O
abc   :   6.447325   6.447325   10.273000
angles: 90.000000 90.000000 75.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  Na    0.000000  0.000000  0.000000   0.111
  1  Na    0.055556  0.055556  0.000000   0.111
  2  Os    0.111111  0.111111  0.000000   0.111
  3  Os    0.166667  0.166667  0.000000   0.111
  4  N     0.222222  0.222222  0.000000   0.111
  5  N     0.277778  0.277778  0.000000   0.111
  6  O     0.333333  0.333333  0.000000   0.111
  7  O     0.388889  0.388889  0.000000   0.111
  8  Cl    0.444444  0.444444  0.000000   0.111
  9  Cl    0.500000  0.500000  0.000000   0.111
 10  Cl    0.555556  0.555556  0.000000   0.111
 11  Cl    0.611111  0.611111  0.000000   0.111
 12  Cl    0.666667  0.666667  0.000000   0.111
 13  Cl    0.722222  0.722222  0.000000   0.111
 14  Cl    0.777778  0.777778  0.000000   0.111
 15  Cl    0.833333  0.833333  0.000000   0.111
 16  Cl    0.888889  0.888889  0.000000   0.111
 17  Cl    0.944444  0.944444  0.000000   0.111",1.992
K2Ru2N2O2Cl10,"Full Formula (K2Ru2N2O2Cl10)
Reduced Formula: KRuNCl5O
abc   :   5.343844   8.015766   9.805000
angles: 90.000000 90.000000 90.000000
pbc   :       True       True       True
Sites (18)
  #  SP           a          b          c    magmom
---  ----  --------  ---------  ---------  --------
  0  K     0.000000  0.000000  0.000000   0.110
  1  K     0.055556  0.055556  0.000000   0.110
  2  Ru    0.111111  0.111111  0.000000   0.110
  3  Ru    0.166667  0.166667  0.000000   0.110
  4  N     0.222222  0.222222  0.000000   0.110
  5  N     0.277778  0.277778  0.000000   0.110
  6  O     0.333333  0.333333  0.000000   0.110
  7  O     0.388889  0.388889  0.000000   0.110
  8  Cl    0.444444  0.444444  0.000000   0.110
  9  Cl    0.500000  0.500000  0.000000   0.110
 10  Cl    0.555556  0.555556  0.000000   0.110
 11  Cl    0.611111  0.611111  0.000000   0.110
 12  Cl    0.666667  0.666667  0.000000   0.110
 13  Cl    0.722222  0.722222  0.000000   0.110
 14  Cl    0.777778  0.777778  0.000000   0.110
 15  Cl    0.833333  0.833333  0.000000   0.110
 16  Cl    0.888889  0.888889  0.000000   0.110
 17  Cl    0.944444  0.944444  0.000000   0.110",1.986
