mp-568565,"Full Formula (Cr2 As2)
Reduced Formula: CrAs
abc   :   3.630159   3.630160   5.968088
angles:  90.000000  90.000000 119.999999
pbc   :       True       True       True
Sites (4)
  #  SP           a         b          c    magmom
---  ----  --------  --------  ---------  --------
  0  Cr    0         0         -0            3.219
  1  Cr    0         0          0.5          3.221
  2  As    0.333333  0.666667   0.249879    -0.248
  3  As    0.666667  0.333333   0.750121    -0.248",0.089127357
mp-1102170,"Full Formula (Cr4 O8)
Reduced Formula: CrO2
abc   :   4.836026   4.836026   4.836026
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (12)
  #  SP          a        b        c    magmom
---  ----  -------  -------  -------  --------
  0  Cr    0.5      0.5      0           2.836
  1  Cr    0.5      0        0.5         2.836
  2  Cr    0        0.5      0.5         2.836
  3  Cr    0        0        0           2.836
  4  O     0.13821  0.86179  0.36179    -0.4
  5  O     0.86179  0.36179  0.13821    -0.4
  6  O     0.36179  0.13821  0.86179    -0.4
  7  O     0.63821  0.63821  0.63821    -0.4
  8  O     0.86179  0.13821  0.63821    -0.4
  9  O     0.13821  0.63821  0.86179    -0.4
 10  O     0.63821  0.86179  0.13821    -0.4
 11  O     0.36179  0.36179  0.36179    -0.4",0.070733255
mp-1407787,"Full Formula (Cr4 Se8)
Reduced Formula: CrSe2
abc   :   7.150312   7.137655   7.179950
angles:  59.664418  59.721827  59.907288
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.497486  0.00578   0.49841      2.555
  1  Cr    0.004351  0.497603  0.499004     2.547
  2  Cr    0.499383  0.498681  0.499118     2.559
  3  Cr    0.499218  0.498617  0.003181     2.561
  4  Se    0.24997   0.251514  0.252381    -0.205
  5  Se    0.748169  0.747703  0.25956     -0.216
  6  Se    0.256859  0.745752  0.748735    -0.216
  7  Se    0.746879  0.255559  0.748816    -0.215
  8  Se    0.746531  0.253828  0.249711    -0.209
  9  Se    0.252982  0.745547  0.250763    -0.209
 10  Se    0.250026  0.251629  0.745705    -0.208
 11  Se    0.748149  0.747788  0.744617    -0.213",0.033561457
mp-1018081,"Full Formula (Cr1 Fe3)
Reduced Formula: CrFe3
abc   :   3.564030   3.564030   3.564030
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP      a    b    c    magmom
---  ----  ---  ---  ---  --------
  0  Cr    0    0    0      -2.043
  1  Fe    0    0.5  0.5     1.773
  2  Fe    0.5  0.5  0       1.773
  3  Fe    0.5  0    0.5     1.773",0.070396523
mp-12083,"Full Formula (Cr1 Ir3)
Reduced Formula: CrIr3
abc   :   3.814172   3.814120   3.814120
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP      a     b     c    magmom
---  ----  ---  ----  ----  --------
  0  Cr    0     0     0      -2.474
  1  Ir    0     0.5   0.5     0.367
  2  Ir    0.5   0.5  -0       0.367
  3  Ir    0.5  -0     0.5     0.367",0.026012717
mp-12585,"Full Formula (Cr1 Rh3)
Reduced Formula: CrRh3
abc   :   3.790564   3.790549   3.790546
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a     b    c    magmom
---  ----  ----  ----  ---  --------
  0  Cr     0    -0    0       2.845
  1  Rh    -0     0.5  0.5    -0.413
  2  Rh     0.5   0.5  0      -0.413
  3  Rh     0.5  -0    0.5    -0.413",0.03088213
mp-1018067,"Full Formula (Cr1 Fe3)
Reduced Formula: CrFe3
abc   :   4.069441   4.069441   4.069441
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (4)
  #  SP       a      b     c    magmom
---  ----  ----  -----  ----  --------
  0  Cr    0     -0     0       -2.324
  1  Fe    0.25   0.25  0.25     2.786
  2  Fe    0.75   0.75  0.75     2.786
  3  Fe    0.5    0.5   0.5      2.635",0.119542105
mp-1399418,"Full Formula (Cr4 Se8)
Reduced Formula: CrSe2
abc   :   7.112016   7.112079   7.112079
angles:  60.000000  59.999707  59.999707
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.625     0.625     0.125       -2.899
  1  Cr    0.625     0.125     0.625       -2.899
  2  Cr    0.625     0.625     0.625       -2.899
  3  Cr    0.125     0.625     0.625       -2.899
  4  Se    0.376861  0.376891  0.376891     0.228
  5  Se    0.380627  0.873124  0.873124     0.228
  6  Se    0.873139  0.380642  0.873109     0.228
  7  Se    0.873139  0.873109  0.380642     0.228
  8  Se    0.376861  0.869358  0.376891     0.228
  9  Se    0.376861  0.376891  0.869358     0.228
 10  Se    0.869373  0.376876  0.376876     0.228
 11  Se    0.873139  0.873109  0.873109     0.228",0.037444754
mp-21395,"Full Formula (Cr2 O4)
Reduced Formula: CrO2
abc   :   2.985964   4.448051   4.529235
angles:  89.993771  90.000261  90.000218
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.5       0.5       0.5          2.453
  1  Cr    0         0         0            2.454
  2  O     0.499999  0.792969  0.189817    -0.22
  3  O     0.500001  0.207031  0.810183    -0.22
  4  O     0.999993  0.707004  0.689779    -0.22
  5  O     7e-06     0.292996  0.310221    -0.22",0.066499157
mp-1226230,"Full Formula (Cr1 Fe4)
Reduced Formula: CrFe4
abc   :  10.252039  10.156161   2.453642
angles:  85.323154  80.876744  13.800102
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0         0         0           -0.217
  1  Fe    0.400364  0.400364  0.599636     2.054
  2  Fe    0.800236  0.800236  0.199764     2.39
  3  Fe    0.199764  0.199764  0.800236     2.39
  4  Fe    0.599636  0.599636  0.400364     2.054",0.149663131
mp-1650178,"Full Formula (Zr4 Cr4 O16)
Reduced Formula: ZrCrO4
abc   :   4.790115  11.770297   4.934549
angles:  90.525838  89.957447  89.369561
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Zr    0.988569  0.165416  0.254909    -0.008
  1  Zr    0.99786   0.83417   0.733532     0.019
  2  Zr    0.501142  0.665637  0.270485     0.03
  3  Zr    0.515722  0.334561  0.75817      0.018
  4  Cr    0.007858  0.570343  0.765803     2.133
  5  Cr    0.490202  0.069758  0.752004    -2.106
  6  Cr    0.009923  0.429797  0.260433     2.133
  7  Cr    0.502417  0.930264  0.236335     2.112
  8  O     0.219888  0.314741  0.408501    -0.071
  9  O     0.217461  0.684402  0.912374    -0.079
 10  O     0.282736  0.185521  0.905307     0.07
 11  O     0.276489  0.811762  0.409565    -0.007
 12  O     0.71928   0.18839   0.582507    -0.007
 13  O     0.715214  0.814607  0.089478    -0.081
 14  O     0.778398  0.689119  0.592309    -0.008
 15  O     0.782562  0.310814  0.085446     0.006
 16  O     0.277255  0.053271  0.42546      0.012
 17  O     0.266297  0.948221  0.935341    -0.039
 18  O     0.226922  0.445756  0.935159    -0.024
 19  O     0.226031  0.553149  0.43779     -0.023
 20  O     0.775965  0.450605  0.564082    -0.062
 21  O     0.775193  0.551134  0.065342    -0.065
 22  O     0.728521  0.050987  0.054517     0.036
 23  O     0.718099  0.947572  0.565148    -0.011",0.014356977
mp-754036,"Full Formula (V4 Cr4 O12)
Reduced Formula: VCrO3
abc   :   5.007635   5.403755   8.936807
angles:  85.379693  73.356877 117.610064
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  V     0.151794  0.882347  0.571356     1.866
  1  V     0.147697  0.368726  0.077855     1.831
  2  V     0.346989  0.374797  0.67519      1.771
  3  V     0.851356  0.13008   0.424575    -1.622
  4  Cr    0.3477    0.869081  0.172103     2.88
  5  Cr    0.650777  0.631085  0.324363     2.873
  6  Cr    0.65341   0.127735  0.826862     2.92
  7  Cr    0.851493  0.62373   0.925422     2.965
  8  O     0.056844  0.528247  0.724616    -0.021
  9  O     0.054736  0.021372  0.22423      0.004
 10  O     0.445282  0.876557  0.370693     0.001
 11  O     0.554969  0.624775  0.125541    -0.005
 12  O     0.2535    0.778098  0.972143    -0.005
 13  O     0.249801  0.283196  0.468197     0.014
 14  O     0.740272  0.714097  0.529019    -0.016
 15  O     0.749506  0.219989  0.027257    -0.014
 16  O     0.449454  0.372777  0.877467    -0.006
 17  O     0.554624  0.127283  0.627898    -0.007
 18  O     0.946451  0.969531  0.77763     -0.019
 19  O     0.943341  0.476497  0.277581    -0.002",0.080530098
mp-1226236,"Full Formula (Cr1 Fe1 As4)
Reduced Formula: CrFeAs4
abc   :   2.916436   5.446795   6.180740
angles:  89.946985  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Cr    0.5  0.5       0.5          2.031
  1  Fe    0    0         0           -0.136
  2  As    0.5  0.3164    0.871497    -0.005
  3  As    0.5  0.6836    0.128503    -0.005
  4  As    0    0.832417  0.64381     -0.024
  5  As    0    0.167583  0.35619     -0.024",0.02038253
mp-1226104,"Full Formula (Cr2 Fe4 As12)
Reduced Formula: Cr(FeAs3)2
abc   :   2.899986   5.393796  18.309428
angles:  89.953057  90.000000  90.000000
pbc   :       True       True       True
Sites (18)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Cr    0.5  0.499917  0.666955     1.979
  1  Cr    0.5  0.500083  0.333045     1.979
  2  Fe    0.5  0.5       0            0.033
  3  Fe    0    0.00162   0.836053    -0.047
  4  Fe    0    0         0.5         -0.113
  5  Fe    0    0.99838   0.163947    -0.047
  6  As    0.5  0.316116  0.791535    -0.012
  7  As    0.5  0.316538  0.456958    -0.005
  8  As    0.5  0.320639  0.119296     0.009
  9  As    0.5  0.683462  0.543042    -0.005
 10  As    0.5  0.683884  0.208465    -0.012
 11  As    0.5  0.679361  0.880704     0.009
 12  As    0    0.832102  0.715816    -0.024
 13  As    0    0.832518  0.381336    -0.022
 14  As    0    0.819786  0.045484     0
 15  As    0    0.167482  0.618664    -0.022
 16  As    0    0.167898  0.284184    -0.024
 17  As    0    0.180214  0.954516     0",0.013959251
mp-1226377,"Full Formula (Cr2 Fe8 Sb20)
Reduced Formula: Cr(Fe2Sb5)2
abc   :   3.182701   5.905735  33.007528
angles:  90.015698  90.000000  90.000000
pbc   :       True       True       True
Sites (30)
  #  SP      a         b         c    magmom
---  ----  ---  --------  --------  --------
  0  Cr    0.5  0.500102  0.099802     2.224
  1  Cr    0.5  0.499898  0.300198     2.224
  2  Fe    0.5  0.499678  0.500144    -1.079
  3  Fe    0.5  0.5       0.7          1.34
  4  Fe    0.5  0.500322  0.899856    -1.079
  5  Fe    0    0.998884  0.998508     0.719
  6  Fe    0    0         0.2         -0.534
  7  Fe    0    0.001116  0.401492     0.719
  8  Fe    0    4.5e-05   0.600008    -1.169
  9  Fe    0    0.999955  0.799992    -1.169
 10  Sb    0.5  0.694948  0.026567    -0.038
 11  Sb    0.5  0.6951    0.227214     0.001
 12  Sb    0.5  0.690772  0.429748    -0.002
 13  Sb    0.5  0.690753  0.629264     0.019
 14  Sb    0.5  0.691018  0.829018     0.045
 15  Sb    0.5  0.3049    0.172786     0.001
 16  Sb    0.5  0.305052  0.373433    -0.038
 17  Sb    0.5  0.308982  0.570982     0.045
 18  Sb    0.5  0.309247  0.770736     0.019
 19  Sb    0.5  0.309228  0.970252    -0.002
 20  Sb    0    0.178286  0.068713    -0.044
 21  Sb    0    0.177967  0.269562    -0.027
 22  Sb    0    0.1914    0.471572     0.023
 23  Sb    0    0.190958  0.670805    -0.014
 24  Sb    0    0.191221  0.870713     0.043
 25  Sb    0    0.822033  0.130438    -0.027
 26  Sb    0    0.821714  0.331287    -0.044
 27  Sb    0    0.808779  0.529287     0.043
 28  Sb    0    0.809042  0.729195    -0.014
 29  Sb    0    0.8086    0.928428     0.023",0.004398593
mp-705300,"Full Formula (Cr2 P10 O30)
Reduced Formula: Cr(PO3)5
abc   :  13.708081   5.090876   8.945913
angles:  78.565608  90.000000  90.000000
pbc   :       True       True       True
Sites (42)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0         0.5       0.5          2.523
  1  Cr    0.5       0.5       0.5          2.523
  2  P     0.921534  0.654516  0.811983     0.008
  3  P     0.141565  0.00346   0.480247     0.005
  4  P     0.858435  0.99654   0.519753     0.005
  5  P     0.641565  0.99654   0.519753     0.005
  6  P     0.75      0.454564  0.999242     0.022
  7  P     0.358435  0.00346   0.480247     0.005
  8  P     0.578466  0.654516  0.811983     0.008
  9  P     0.421534  0.345484  0.188017     0.008
 10  P     0.078466  0.345484  0.188017     0.008
 11  P     0.25      0.545436  0.000758     0.022
 12  O     0.25      0.297961  0.930884    -0.395
 13  O     0.926404  0.841071  0.43675     -0
 14  O     0.647392  0.867081  0.696448     0
 15  O     0.123061  0.70498   0.500143    -0.018
 16  O     0.852608  0.867081  0.696448     0
 17  O     0.339475  0.559884  0.114651    -0.022
 18  O     0.25      0.041725  0.537775    -0.005
 19  O     0.025943  0.212843  0.080098    -0.114
 20  O     0.525943  0.787157  0.919902    -0.114
 21  O     0.481857  0.497197  0.289126    -0.113
 22  O     0.623061  0.29502   0.499857    -0.018
 23  O     0.573596  0.841071  0.43675     -0
 24  O     0.518143  0.502803  0.710874    -0.113
 25  O     0.160525  0.559884  0.114651    -0.022
 26  O     0.147392  0.132919  0.303552     0
 27  O     0.981857  0.502803  0.710874    -0.113
 28  O     0.352608  0.132919  0.303552     0
 29  O     0.75      0.958275  0.462225    -0.005
 30  O     0.25      0.781927  0.868014    -0.425
 31  O     0.876939  0.29502   0.499857    -0.018
 32  O     0.426404  0.158929  0.56325     -0
 33  O     0.073596  0.158929  0.56325     -0
 34  O     0.376939  0.70498   0.500143    -0.018
 35  O     0.974057  0.787157  0.919902    -0.114
 36  O     0.75      0.702039  0.069116    -0.395
 37  O     0.839475  0.440116  0.885349    -0.022
 38  O     0.018143  0.497197  0.289126    -0.113
 39  O     0.474057  0.212843  0.080098    -0.114
 40  O     0.660525  0.440116  0.885349    -0.022
 41  O     0.75      0.218073  0.131986    -0.425",0.003347741
mp-1025345,"Full Formula (Ti2 Cr1 Te4)
Reduced Formula: Ti2CrTe4
abc   :   7.455812   7.455812   6.894953
angles:  63.882912  63.882912  29.815353
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ti    0.74688   0.74688   0.298916    -0.363
  1  Ti    0.25312   0.25312   0.701084    -0.363
  2  Cr    0         0         0            3.215
  3  Te    0.893073  0.893073  0.446942    -0.018
  4  Te    0.106927  0.106927  0.553058    -0.018
  5  Te    0.635467  0.635467  0.030963    -0.045
  6  Te    0.364533  0.364533  0.969037    -0.045",0.014575469
mp-1208265,"Full Formula (Ti2 Cr1 Se4)
Reduced Formula: Ti2CrSe4
abc   :   6.990782   6.990782   6.395315
angles:  64.906309  64.906309  29.689135
pbc   :       True       True       True
Sites (7)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ti    0.7443    0.7443    0.291973    -0.503
  1  Ti    0.2557    0.2557    0.708027    -0.503
  2  Cr    0         0         0            3.455
  3  Se    0.885137  0.885137  0.451945    -0.001
  4  Se    0.114863  0.114863  0.548055    -0.001
  5  Se    0.633961  0.633961  0.025959    -0.04
  6  Se    0.366039  0.366039  0.974041    -0.04",0.017224344
mp-31745,"Full Formula (Cr2 P8 O24)
Reduced Formula: Cr(PO3)4
abc   :   5.154268  10.419798  10.419799
angles:  72.296984  96.770167  96.770171
pbc   :       True       True       True
Sites (34)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0         0         0.5          2.827
  1  Cr    0         0.5       0            2.827
  2  P     0.471403  0.302247  0.058478     0.004
  3  P     0.528597  0.697753  0.941522     0.004
  4  P     0.815433  0.213031  0.636672     0.01
  5  P     0.471403  0.058478  0.302247     0.004
  6  P     0.815433  0.636672  0.213031     0.01
  7  P     0.528597  0.941522  0.697753     0.004
  8  P     0.184567  0.363328  0.786969     0.01
  9  P     0.184567  0.786969  0.363328     0.01
 10  O     0         0.233207  0.766793    -0.036
 11  O     0.309079  0.090066  0.398335    -0.002
 12  O     0.329523  0.666597  0.439132    -0.254
 13  O     0.690921  0.909934  0.601665    -0.002
 14  O     0.670477  0.333403  0.560868    -0.254
 15  O     0.620957  0.717508  0.087424    -0.001
 16  O     0.01543   0.445224  0.836886    -0.11
 17  O     0.98457   0.163114  0.554776    -0.11
 18  O     0.01543   0.836886  0.445224    -0.11
 19  O     0.98457   0.554776  0.163114    -0.11
 20  O     0.764477  0.331684  0.0725      -0.011
 21  O     0.379043  0.282492  0.912576    -0.001
 22  O     0.690921  0.601665  0.909934    -0.002
 23  O     0.329523  0.439132  0.666597    -0.254
 24  O     0.670477  0.560868  0.333403    -0.254
 25  O     0.620957  0.087424  0.717508    -0.001
 26  O     0.598584  0.849518  0.849518    -0.004
 27  O     0.401416  0.150482  0.150482    -0.004
 28  O     0.235523  0.9275    0.668316    -0.011
 29  O     0         0.766793  0.233207    -0.036
 30  O     0.309079  0.398335  0.090066    -0.002
 31  O     0.235523  0.668316  0.9275      -0.011
 32  O     0.764477  0.0725    0.331684    -0.011
 33  O     0.379043  0.912576  0.282492    -0.001",0.007581011
mp-2221948,"Full Formula (Gd2 Cr2 O8)
Reduced Formula: GdCrO4
abc   :   6.065802   6.065539   6.031757
angles: 106.123030 106.026374 116.714289
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Gd    0.125028  0.875139  0.250033    -6.91
  1  Gd    0.874754  0.124683  0.749942    -6.91
  2  Cr    0.374848  0.625019  0.750131     1.068
  3  Cr    0.625     0.374873  0.249873     1.068
  4  O     0.78374   0.729965  0.415866    -0.026
  5  O     0.367156  0.802717  0.572121    -0.025
  6  O     0.730638  0.795419  0.928006    -0.025
  7  O     0.814072  0.36782   0.083871    -0.026
  8  O     0.633303  0.208236  0.438795    -0.025
  9  O     0.184602  0.26975   0.552412    -0.026
 10  O     0.269369  0.194076  0.061034    -0.025
 11  O     0.217495  0.632303  0.947919    -0.026",0.071277085
