mp-1272606,"Full Formula (Li8 Cr4 O8)
Reduced Formula: Li2CrO2
abc   :   4.735155   6.862618   6.862639
angles:  90.717552 101.510153 101.509995
pbc   :       True       True       True
Sites (20)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.749231  0.966192  0.53313     -0.002
  1  Li    0.000787  0.716872  0.283808    -0.002
  2  Li    0.500813  0.216883  0.783799     0.002
  3  Li    0.249206  0.466205  0.033118     0.002
  4  Li    0.000787  0.283806  0.716873    -0.002
  5  Li    0.249207  0.033114  0.466205     0.002
  6  Li    0.749232  0.53313   0.966197    -0.002
  7  Li    0.500814  0.783795  0.216887     0.002
  8  Cr    0.259806  0.754697  0.754676    -3.644
  9  Cr    0.490194  0.495338  0.495307    -3.644
 10  Cr    0.990236  0.995352  0.995358     3.644
 11  Cr    0.759728  0.254639  0.254637     3.644
 12  O     0.624937  0.229307  0.520674    -0
 13  O     0.875011  0.981365  0.268643    -0.018
 14  O     0.375009  0.481366  0.768644     0.018
 15  O     0.125019  0.729314  0.020677    -0
 16  O     0.125022  0.020681  0.729315    -0
 17  O     0.375011  0.768637  0.48137      0.018
 18  O     0.875016  0.26864   0.98137     -0.018
 19  O     0.624934  0.520666  0.229311    -0",1.03E-08
mp-31628,"Full Formula (Cr4 Re4 O16)
Reduced Formula: CrReO4
abc   :   5.778365   7.407042   7.161348
angles:  99.525040  66.211287 112.971911
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.753623  0.017016  0.509753    -2.902
  1  Cr    0.246372  0.982977  0.490246    -2.902
  2  Cr    0.25363   0.517023  0.009756     2.902
  3  Cr    0.746367  0.482979  0.990244     2.902
  4  Re    0.721772  0.499963  0.500017     0.009
  5  Re    0.221745  0.99996   2.2e-05     -0.008
  6  Re    0.278237  0.500037  0.499978     0.009
  7  Re    0.778219  4e-05     0.99998     -0.008
  8  O     0.091635  0.683097  0.499678     0.036
  9  O     0.591651  0.183099  0.999683    -0.036
 10  O     0.408328  0.816903  0.000318    -0.036
 11  O     0.908311  0.316903  0.50032      0.036
 12  O     0.39341   0.277014  0.490408     0.043
 13  O     0.893369  0.777018  0.990415    -0.042
 14  O     0.106644  0.222982  0.009588    -0.042
 15  O     0.606688  0.722985  0.509589     0.043
 16  O     0.612684  0.996469  0.294057     0.051
 17  O     0.11267   0.496465  0.794078    -0.051
 18  O     0.410278  0.503548  0.205935    -0.051
 19  O     0.910262  0.003544  0.70595      0.051
 20  O     0.887306  0.503537  0.205968    -0.051
 21  O     0.387314  0.003541  0.705951     0.051
 22  O     0.089735  0.996448  0.294041     0.051
 23  O     0.589747  0.496452  0.794024    -0.051",5.84E-06
mp-1218326,"Full Formula (Sr2 Cr2 O4)
Reduced Formula: SrCrO2
abc   :   5.339614   5.339395   5.339398
angles:  98.950942 114.972610 114.972884
pbc   :       True       True       True
Sites (8)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Sr    0.499998  0.250001  0.749998     0
  1  Sr    0.499998  0.75      0.249996     0
  2  Cr    0.999991  0.499997  0.499995    -3.565
  3  Cr    0.999993  0.999992  0.999999     3.565
  4  O     8e-06     0.250002  0.750007     0
  5  O     0.999989  0.750004  0.249994     0
  6  O     0.500018  0.750007  0.75001      0
  7  O     0.500004  0.249997  0.250002     0",1.57E-08
mp-1226109,"Full Formula (Cr4 Re8 O24)
Reduced Formula: Cr(ReO3)2
abc   :   6.777261   6.777300   9.751986
angles:  69.671894  69.671294  89.997047
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.416687  0.916661  0.166651    -2.882
  1  Cr    0.16665   0.166685  0.666656    -2.882
  2  Cr    0.916688  0.416659  0.16665      2.882
  3  Cr    0.666666  0.666688  0.666643     2.882
  4  Re    0.242825  0.742864  0.514253    -0.324
  5  Re    0.742823  0.242866  0.514251     0.327
  6  Re    0.090892  0.590916  0.818238     0.41
  7  Re    0.590902  0.090917  0.818224    -0.411
  8  Re    0.492856  0.492826  0.014243     0.324
  9  Re    0.99286   0.992834  0.014231    -0.325
 10  Re    0.340924  0.340906  0.318244    -0.41
 11  Re    0.840924  0.84091   0.318234     0.408
 12  O     0.696814  0.916666  0.166839     0.035
 13  O     0.196826  0.416675  0.166835    -0.035
 14  O     0.136386  0.916532  0.166818     0.036
 15  O     0.636372  0.41652   0.16682     -0.036
 16  O     0.16653   0.886415  0.666794     0.036
 17  O     0.666533  0.386388  0.666823    -0.036
 18  O     0.16667   0.446803  0.66681      0.035
 19  O     0.666649  0.946798  0.666837    -0.035
 20  O     0.548806  0.752297  0.495226    -0.02
 21  O     0.048803  0.252298  0.495241     0.02
 22  O     0.376951  0.580751  0.838434    -0.011
 23  O     0.87693   0.080749  0.838431     0.011
 24  O     0.956022  0.752432  0.495179    -0.02
 25  O     0.455993  0.25242   0.495197     0.02
 26  O     0.784696  0.580802  0.838368    -0.01
 27  O     0.284718  0.080804  0.838365     0.01
 28  O     0.330788  0.034653  0.338389     0.01
 29  O     0.830794  0.534702  0.338373    -0.01
 30  O     0.002448  0.706026  0.995176    -0.019
 31  O     0.502454  0.206     0.995167     0.019
 32  O     0.002324  0.29881   0.995225    -0.02
 33  O     0.502323  0.798841  0.995214     0.02
 34  O     0.330733  0.62696   0.338471     0.011
 35  O     0.830742  0.126932  0.338451    -0.011",4.83E-06
mp-756024,"Full Formula (Cr4 Sb8 O24)
Reduced Formula: Cr(SbO3)2
abc   :   4.765995  19.178917   4.787083
angles:  89.999545  90.029496  89.999681
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    4e-06     0.499952  0.999958    -3.025
  1  Cr    0.499996  0.749961  0.500046    -3.051
  2  Cr    0.999987  0.999953  0.999972     3.024
  3  Cr    0.500071  0.249997  0.500027     3.079
  4  Sb    0.000196  0.16657   0.999993     0.025
  5  Sb    0.000147  0.666554  6.1e-05     -0.023
  6  Sb    0.499833  0.41646   0.499971    -0.023
  7  Sb    0.499783  0.916448  0.499968     0.023
  8  Sb    0.500156  0.083497  0.499952     0.024
  9  Sb    0.500164  0.583523  0.499993    -0.024
 10  Sb    0.999861  0.333423  1.3e-05      0.019
 11  Sb    0.999791  0.833415  6.6e-05     -0.018
 12  O     0.8019    0.249928  0.19104     -0.014
 13  O     0.801909  0.749916  0.191024     0.013
 14  O     0.301874  0.000148  0.308911    -0.009
 15  O     0.301966  0.500161  0.308981     0.009
 16  O     0.698059  0.500133  0.690986     0.009
 17  O     0.6981    0.000118  0.691003    -0.009
 18  O     0.198136  0.249955  0.808924    -0.014
 19  O     0.198001  0.749946  0.80909      0.013
 20  O     0.804165  0.41744   0.187996     0.019
 21  O     0.804218  0.917421  0.187888    -0.019
 22  O     0.804381  0.082872  0.188367    -0.002
 23  O     0.804372  0.582894  0.188417     0.003
 24  O     0.304168  0.167005  0.311325    -0.001
 25  O     0.304136  0.666987  0.311379     0.002
 26  O     0.30387   0.332688  0.31169     -0.021
 27  O     0.303709  0.832663  0.31162      0.022
 28  O     0.696363  0.166997  0.688523    -0.001
 29  O     0.696339  0.666985  0.688581     0.002
 30  O     0.695733  0.332698  0.688459    -0.021
 31  O     0.695808  0.832682  0.688586     0.022
 32  O     0.195387  0.417434  0.811823     0.019
 33  O     0.195247  0.917405  0.811955    -0.019
 34  O     0.196087  0.082871  0.811699    -0.003
 35  O     0.19608   0.582898  0.811712     0.003",1.13E-06
mp-772552,"Full Formula (Li12 Cr2 O8)
Reduced Formula: Li6CrO4
abc   :   4.617534   6.778375   6.780740
angles:  89.999992  90.019893  89.997689
pbc   :       True       True       True
Sites (22)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.686619  0.250013  0.24994     -0.006
  1  Li    0.186546  0.250018  0.249943     0.006
  2  Li    0.313385  0.750008  0.750082     0.006
  3  Li    0.813447  0.749994  0.750052    -0.006
  4  Li    0.750088  0.033574  0.533574     0.001
  5  Li    0.750025  0.033406  0.966581     0.001
  6  Li    0.750109  0.466451  0.533553     0.001
  7  Li    0.750031  0.466626  0.966602     0.001
  8  Li    0.250015  0.533405  0.033403    -0.001
  9  Li    0.249941  0.533556  0.466496    -0.001
 10  Li    0.250015  0.966581  0.033438    -0.001
 11  Li    0.249933  0.966433  0.466465    -0.001
 12  Cr    0.749443  0.750075  0.250359    -3.655
 13  Cr    0.250346  0.249982  0.749666     3.655
 14  O     0.948289  0.020366  0.250039    -0.01
 15  O     0.448183  0.25      0.020297     0.01
 16  O     0.44842   0.250004  0.479408     0.01
 17  O     0.948281  0.47969   0.250043    -0.01
 18  O     0.051749  0.520336  0.749978     0.01
 19  O     0.551784  0.750003  0.979739    -0.01
 20  O     0.551623  0.750012  0.520547    -0.01
 21  O     0.05173   0.979648  0.749976     0.01",1.88E-09
mp-1178445,"Full Formula (Cr8 P16 O48)
Reduced Formula: Cr(PO3)2
abc   :   7.329283   7.252232  17.610205
angles:  82.067465  90.000000  90.000000
pbc   :       True       True       True
Sites (72)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.890903  0.936566  0.900888    -3.793
  1  Cr    0.609097  0.936566  0.400888    -3.793
  2  Cr    0.376942  0.472881  0.660331     3.791
  3  Cr    0.123058  0.472881  0.160331     3.791
  4  Cr    0.876942  0.527119  0.839669     3.791
  5  Cr    0.623058  0.527119  0.339669     3.791
  6  Cr    0.390903  0.063434  0.599112    -3.793
  7  Cr    0.109097  0.063434  0.099112    -3.793
  8  P     0.018254  0.862257  0.686311     0
  9  P     0.481746  0.862257  0.186311     0
 10  P     0.697095  0.738034  0.600698    -0.001
 11  P     0.802905  0.738034  0.100698    -0.001
 12  P     0.495128  0.728764  0.85444      0.002
 13  P     0.004872  0.728764  0.35444      0.002
 14  P     0.214971  0.620909  0.970855     0.001
 15  P     0.285029  0.620909  0.470855     0.001
 16  P     0.714971  0.379091  0.529145     0.001
 17  P     0.785029  0.379091  0.029145     0.001
 18  P     0.995128  0.271236  0.64556      0.002
 19  P     0.504872  0.271236  0.14556      0.002
 20  P     0.197095  0.261966  0.899302    -0.001
 21  P     0.302905  0.261966  0.399302    -0.001
 22  P     0.518254  0.137743  0.813689     0
 23  P     0.981746  0.137743  0.313689     0
 24  O     0.437733  0.929938  0.810585    -0.002
 25  O     0.604945  0.907731  0.556614     0.004
 26  O     0.062267  0.929938  0.310585    -0.002
 27  O     0.895055  0.907731  0.056614     0.004
 28  O     0.213797  0.872625  0.660164     0.009
 29  O     0.286203  0.872625  0.160164     0.009
 30  O     0.970561  0.753045  0.761664    -0.008
 31  O     0.901276  0.798486  0.617273    -0.001
 32  O     0.529439  0.753045  0.261664    -0.008
 33  O     0.598724  0.798486  0.117273    -0.001
 34  O     0.700742  0.737041  0.871463     0
 35  O     0.400107  0.723141  0.938687    -0
 36  O     0.799258  0.737041  0.371463     0
 37  O     0.099893  0.723141  0.438687    -0
 38  O     0.596847  0.647755  0.670268    -0.005
 39  O     0.903153  0.647755  0.170268    -0.005
 40  O     0.291683  0.629141  0.555058    -0.006
 41  O     0.056271  0.700719  0.922024     0.02
 42  O     0.208317  0.629141  0.055058    -0.006
 43  O     0.443729  0.700719  0.422024     0.02
 44  O     0.427846  0.578781  0.813523     0.008
 45  O     0.741356  0.594558  0.540762     0.001
 46  O     0.072154  0.578781  0.313523     0.008
 47  O     0.758644  0.594558  0.040762     0.001
 48  O     0.241356  0.405442  0.959238     0.001
 49  O     0.927846  0.421219  0.686477     0.008
 50  O     0.258644  0.405442  0.459238     0.001
 51  O     0.572154  0.421219  0.186477     0.008
 52  O     0.556271  0.299281  0.577976     0.02
 53  O     0.791683  0.370859  0.944942    -0.006
 54  O     0.943729  0.299281  0.077976     0.02
 55  O     0.708317  0.370859  0.444942    -0.006
 56  O     0.096847  0.352245  0.829732    -0.005
 57  O     0.403153  0.352245  0.329732    -0.005
 58  O     0.900107  0.276859  0.561313    -0
 59  O     0.200742  0.262959  0.628537     0
 60  O     0.599893  0.276859  0.061313    -0
 61  O     0.299258  0.262959  0.128537     0
 62  O     0.401276  0.201514  0.882727    -0.001
 63  O     0.470561  0.246955  0.738336    -0.008
 64  O     0.098724  0.201514  0.382727    -0.001
 65  O     0.029439  0.246955  0.238336    -0.008
 66  O     0.713797  0.127375  0.839836     0.009
 67  O     0.786203  0.127375  0.339836     0.009
 68  O     0.104945  0.092269  0.943386     0.004
 69  O     0.937733  0.070062  0.689415    -0.002
 70  O     0.395055  0.092269  0.443386     0.004
 71  O     0.562267  0.070062  0.189415    -0.002",1.08E-10
mp-1980701,"Full Formula (Hf4 Cr4 O16)
Reduced Formula: HfCrO4
abc   :   4.709323  11.722240   4.906408
angles:  88.952558  89.997516  89.996015
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Hf    0.995263  0.169286  0.236547     0.018
  1  Hf    0.00463   0.830663  0.763443    -0.019
  2  Hf    0.504716  0.669311  0.236645    -0.019
  3  Hf    0.495338  0.330733  0.763345     0.018
  4  Cr    0.998009  0.56865   0.740758    -2.115
  5  Cr    0.497919  0.931378  0.259331    -2.114
  6  Cr    0.002153  0.431338  0.259164     2.114
  7  Cr    0.502158  0.06862   0.740683     2.114
  8  O     0.216422  0.313953  0.411664    -0.074
  9  O     0.228138  0.688553  0.912398     0.009
 10  O     0.271739  0.188529  0.912316    -0.009
 11  O     0.28353   0.814021  0.411648     0.074
 12  O     0.716384  0.186029  0.588281    -0.074
 13  O     0.728108  0.81149   0.0877       0.009
 14  O     0.783584  0.685995  0.58843      0.074
 15  O     0.771758  0.311452  0.087631    -0.008
 16  O     0.265249  0.053865  0.435495    -0.042
 17  O     0.277784  0.945701  0.927563     0.011
 18  O     0.222322  0.445674  0.927573    -0.011
 19  O     0.234728  0.553835  0.435479     0.042
 20  O     0.765361  0.446116  0.564463    -0.042
 21  O     0.777828  0.554321  0.072496     0.011
 22  O     0.7222    0.054324  0.072406    -0.011
 23  O     0.734678  0.946166  0.564541     0.042",1.24E-07
mp-31629,"Full Formula (Ta8 Cr4 O24)
Reduced Formula: Ta2CrO6
abc   :   4.818109   4.830081  18.778022
angles:  90.002283  91.405423  89.996358
pbc   :       True       True       True
Sites (36)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Ta    0.501776  0.487642  0.415999    -0.037
  1  Ta    0.501815  0.487641  0.916006     0.036
  2  Ta    0.998298  0.987633  0.334        0.036
  3  Ta    0.998227  0.987613  0.834001    -0.037
  4  Ta    0.498252  0.51239   0.083998     0.053
  5  Ta    0.498198  0.512423  0.583999    -0.053
  6  Ta    0.001735  0.012514  0.165994     0.053
  7  Ta    0.001737  0.012464  0.666       -0.053
  8  Cr    0.99979   0.000113  0.499925    -3.731
  9  Cr    0.500031  0.500062  0.750045    -3.73
 10  Cr    7.6e-05   0.999938  5e-06        3.731
 11  Cr    0.500077  0.500203  0.249985     3.731
 12  O     0.710465  0.727162  0.155791     0.009
 13  O     0.710363  0.727218  0.655829    -0.009
 14  O     0.210381  0.772786  0.405839    -0.006
 15  O     0.210445  0.77269   0.905777     0.006
 16  O     0.289629  0.272628  0.344235     0.006
 17  O     0.289691  0.272702  0.844171    -0.006
 18  O     0.78946   0.227102  0.09422      0.009
 19  O     0.789451  0.227116  0.594192    -0.009
 20  O     0.313565  0.313887  0.500349     0.013
 21  O     0.313639  0.313941  0.000316    -0.013
 22  O     0.186355  0.813981  0.249679    -0.013
 23  O     0.186423  0.813905  0.749649     0.013
 24  O     0.81366   0.186062  0.250357    -0.012
 25  O     0.813525  0.186103  0.750351     0.012
 26  O     0.686383  0.686079  0.999645    -0.012
 27  O     0.68649   0.686115  0.499661     0.012
 28  O     0.202646  0.811077  0.088267    -0.007
 29  O     0.202631  0.811051  0.588204     0.007
 30  O     0.797031  0.188944  0.411774     0.011
 31  O     0.797336  0.188974  0.911751    -0.011
 32  O     0.297387  0.311104  0.16174     -0.007
 33  O     0.297391  0.311091  0.661794     0.007
 34  O     0.702838  0.688839  0.338251    -0.011
 35  O     0.702802  0.688807  0.838203     0.011",7.79E-07
mp-753963,"Full Formula (Cr4 O4 F4)
Reduced Formula: CrOF
abc   :   4.600519   5.626054   5.123396
angles:  91.466340  90.000108  90.000073
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.984001  0.148973  0.274524    -2.921
  1  Cr    0.484001  0.351027  0.725481    -2.921
  2  Cr    0.515989  0.64898   0.274577     2.921
  3  Cr    0.01599   0.851021  0.725415     2.921
  4  O     0.776083  0.885421  0.419439    -0.017
  5  O     0.723912  0.385421  0.419445     0.017
  6  O     0.276084  0.614579  0.58056     -0.017
  7  O     0.223911  0.11458   0.580557     0.017
  8  F     0.241079  0.887502  0.079163     0.003
  9  F     0.258936  0.387485  0.079164    -0.003
 10  F     0.74108   0.612497  0.920837     0.003
 11  F     0.758934  0.112515  0.920838    -0.003",0
mp-755937,"Full Formula (Cr4 Bi4 O16)
Reduced Formula: CrBiO4
abc   :   7.013861   7.045484   7.302343
angles:  90.002757  89.996648 107.010460
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Cr    0.603492  0.29792   0.663864    -1.126
  1  Cr    0.10349   0.79797   0.836161    -1.125
  2  Cr    0.896521  0.202042  0.163865     1.125
  3  Cr    0.396508  0.702088  0.336111     1.125
  4  Bi    0.440998  0.203167  0.151662     0.044
  5  Bi    0.05903   0.296851  0.651667    -0.044
  6  Bi    0.940975  0.703152  0.348351     0.044
  7  Bi    0.55902   0.796837  0.848314    -0.044
  8  O     0.660715  0.031483  0.10476     -0.022
  9  O     0.839286  0.468478  0.604747     0.022
 10  O     0.16072   0.531507  0.395238    -0.022
 11  O     0.339308  0.968505  0.895247     0.022
 12  O     0.980015  0.116641  0.35256     -0.067
 13  O     0.519977  0.383331  0.852575     0.067
 14  O     0.480003  0.616658  0.147423    -0.067
 15  O     0.019969  0.883349  0.647442     0.067
 16  O     0.722134  0.112244  0.712351     0.026
 17  O     0.777881  0.387739  0.212352    -0.025
 18  O     0.222103  0.612278  0.787667     0.025
 19  O     0.277846  0.887763  0.287629    -0.025
 20  O     0.444747  0.25099   0.485108     0.068
 21  O     0.055257  0.248962  0.985082    -0.068
 22  O     0.944757  0.751048  0.014941     0.068
 23  O     0.555247  0.748998  0.514882    -0.068",2.35E-08
