mp-2012783,"Full Formula (Mn4 F8)
Reduced Formula: MnF2
abc   :   5.169270   5.169283   5.156801
angles:  89.996240  90.000158  89.999173
pbc   :       True       True       True
Sites (12)
  #  SP            a          b          c    magmom
---  ----  ---------  ---------  ---------  --------
  0  Mn     0.500007   0.500028  -5e-06        4.635
  1  Mn     7.1e-05    3.9e-05    3e-06       -4.628
  2  Mn    -6.5e-05    0.499964   0.499966     4.646
  3  Mn     0.499997  -4.8e-05    0.500038     4.646
  4  F      0.267161   0.732802   0.75633      0.047
  5  F      0.732791   0.267178   0.756357     0.047
  6  F      0.769492   0.769476   0.74041      0.029
  7  F      0.230528   0.230547   0.740414     0.029
  8  F      0.732798   0.732832   0.243633     0.047
  9  F      0.769481   0.230509   0.259583     0.029
 10  F      0.230521   0.769473   0.259595     0.029
 11  F      0.267218   0.267198   0.243678     0.047",0.072570487
mp-1191460,"Full Formula (Hf12 Mn12)
Reduced Formula: HfMn
abc   :   8.221881   8.221881   8.221881
angles:  60.000000  60.000000  60.000000
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Hf    0.427256  0.822744  0.822744    -0.157
  1  Hf    0.822744  0.427256  0.427256    -0.157
  2  Hf    0.822744  0.427256  0.822744    -0.155
  3  Hf    0.427256  0.822744  0.427256    -0.16
  4  Hf    0.822744  0.822744  0.427256    -0.151
  5  Hf    0.427256  0.427256  0.822744    -0.166
  6  Hf    0.572744  0.177256  0.177256    -0.157
  7  Hf    0.177256  0.572744  0.572744    -0.157
  8  Hf    0.177256  0.572744  0.177256    -0.155
  9  Hf    0.572744  0.177256  0.572744    -0.16
 10  Hf    0.177256  0.177256  0.572744    -0.151
 11  Hf    0.572744  0.572744  0.177256    -0.165
 12  Mn    0         0         0.5         -0.399
 13  Mn    0         0.5       0           -0.169
 14  Mn    0.5       0         0           -0.077
 15  Mn    0         0         0           -0.524
 16  Mn    0.202212  0.202212  0.893363     1.306
 17  Mn    0.202212  0.893363  0.202212     1.315
 18  Mn    0.893363  0.202212  0.202212     1.319
 19  Mn    0.202212  0.202212  0.202212     1.303
 20  Mn    0.797788  0.797788  0.106637     1.306
 21  Mn    0.797788  0.106637  0.797788     1.315
 22  Mn    0.106637  0.797788  0.797788     1.319
 23  Mn    0.797788  0.797788  0.797788     1.303",0.018092481
mp-1192157,"Full Formula (Hf16 Mn8)
Reduced Formula: Hf2Mn
abc   :   8.602430   8.603131   8.602481
angles:  60.006101  60.003474  60.005872
pbc   :       True       True       True
Sites (24)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Hf    0.125     0.625     0.625       -0.554
  1  Hf    0.625     0.125     0.625       -0.554
  2  Hf    0.625     0.625     0.125       -0.554
  3  Hf    0.625     0.625     0.625       -0.554
  4  Hf    0.809981  0.809991  0.190021    -0.558
  5  Hf    0.189968  0.18998   0.810035    -0.558
  6  Hf    0.810012  0.190042  0.809998    -0.558
  7  Hf    0.190027  0.810028  0.189959    -0.558
  8  Hf    0.190036  0.810018  0.809994    -0.558
  9  Hf    0.810021  0.190035  0.189954    -0.558
 10  Hf    0.440019  0.440009  0.059979    -0.558
 11  Hf    0.060032  0.06002   0.439965    -0.558
 12  Hf    0.439988  0.059958  0.440002    -0.558
 13  Hf    0.059973  0.439972  0.060041    -0.558
 14  Hf    0.059964  0.439982  0.440006    -0.558
 15  Hf    0.439978  0.059965  0.060046    -0.558
 16  Mn    0.761757  0.412747  0.41274      2.618
 17  Mn    0.412786  0.761725  0.412739     2.618
 18  Mn    0.412778  0.412739  0.761735     2.619
 19  Mn    0.412774  0.412754  0.412727     2.619
 20  Mn    0.488243  0.837253  0.83726      2.618
 21  Mn    0.837214  0.488275  0.837261     2.618
 22  Mn    0.837222  0.837261  0.488265     2.619
 23  Mn    0.837226  0.837246  0.837273     2.619",0.019076225
mp-754064,"Full Formula (Mn2 P4)
Reduced Formula: MnP2
abc   :   5.052787   5.809088   2.747703
angles:  90.000000  90.000000  89.635807
pbc   :       True       True       True
Sites (6)
  #  SP            a          b     c    magmom
---  ----  ---------  ---------  ----  --------
  0  Mn    -0         -0          0       1.903
  1  Mn     0.5        0.5        0.5    -0.928
  2  P      0.173303   0.380164   0       0.019
  3  P      0.33465    0.869874   0.5    -0.048
  4  P      0.66535    0.130126   0.5    -0.048
  5  P      0.826697   0.619836  -0       0.019",0.011872497
mp-1311873,"Full Formula (Li8 Mn8 O16)
Reduced Formula: LiMnO2
abc   :   5.941367   5.947311   8.520852
angles:  89.554086  89.680263  88.876938
pbc   :       True       True       True
Sites (32)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.997341  0.498581  0.00017      0.004
  1  Li    0.501322  0.000416  0.500675     0
  2  Li    0.998481  0.498988  0.500654     0.001
  3  Li    0.502037  0.002745  0.000247     0.004
  4  Li    0.248137  0.749686  0.246577     0
  5  Li    0.750058  0.252232  0.751465    -0.003
  6  Li    0.247023  0.250867  0.244472     0.004
  7  Li    0.753922  0.750167  0.75477      0.006
  8  Mn    0.500406  0.500353  9.8e-05      3.891
  9  Mn    8.4e-05   2.5e-05   0.497267     4.585
 10  Mn    0.256454  0.745877  0.752728     3.191
 11  Mn    0.744685  0.25262   0.250296     3.879
 12  Mn    0.252478  0.248251  0.749808     3.872
 13  Mn    0.746291  0.750015  0.250094     3.871
 14  Mn    0.502449  0.497834  0.49928     -3.769
 15  Mn    0.998695  0.000954  0.001541     4.018
 16  O     0.04034   0.50468   0.751586    -0.05
 17  O     0.535064  0.006837  0.251209    -0.055
 18  O     0.95873   0.494568  0.249513    -0.059
 19  O     0.466608  0.992399  0.750179    -0.046
 20  O     0.477015  0.497749  0.229781     0.025
 21  O     0.007036  0.970187  0.756777     0.019
 22  O     0.503646  0.523995  0.766527    -0.04
 23  O     0.013929  0.007057  0.241542     0.069
 24  O     0.265752  0.264979  0.516663     0.017
 25  O     0.768076  0.769791  0.015257    -0.029
 26  O     0.26363   0.738126  0.52101      0.004
 27  O     0.733788  0.26602   0.000388     0.004
 28  O     0.734493  0.734126  0.485014     0.02
 29  O     0.231166  0.231137  0.982482    -0.031
 30  O     0.737505  0.261737  0.499347     0.039
 31  O     0.263359  0.736999  0.982582    -0.043",0.079748669
mp-935620,"Full Formula (Mn4 P8 O28)
Reduced Formula: MnP2O7
abc   :   6.273252   9.389248  10.592727
angles:  64.817293  80.215588  73.716976
pbc   :       True       True       True
Sites (40)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Mn    0.285732  0.883367  0.224971     3.239
  1  Mn    0.714268  0.116633  0.775029     3.238
  2  Mn    0.376174  0.250363  0.252572     3.84
  3  Mn    0.623826  0.749637  0.747428     3.834
  4  P     0.895975  0.14908   0.30043      0.011
  5  P     0.699238  0.779739  0.036435     0.01
  6  P     0.921329  0.398497  0.790278     0.027
  7  P     0.300762  0.220261  0.963565     0.01
  8  P     0.410563  0.841439  0.465379     0.014
  9  P     0.589437  0.158561  0.534621     0.014
 10  P     0.078671  0.601503  0.209722     0.028
 11  P     0.104025  0.85092   0.69957      0.011
 12  O     0.059465  0.252363  0.278596    -0.028
 13  O     0.391058  0.216896  0.450226    -0.031
 14  O     0.294745  0.492019  0.19494     -0.117
 15  O     0.000976  0.015081  0.72141     -0.036
 16  O     0.44031   0.242734  0.829962    -0.07
 17  O     0.601116  0.728426  0.945101    -0.057
 18  O     0.927235  0.646802  0.086137    -0.02
 19  O     0.999024  0.984919  0.27859     -0.036
 20  O     0.307812  0.751429  0.787817    -0.047
 21  O     0.047227  0.465237  0.652015    -0.348
 22  O     0.801363  0.088184  0.462199     0.001
 23  O     0.55969   0.757266  0.170038    -0.07
 24  O     0.692188  0.248571  0.212183    -0.047
 25  O     0.128053  0.774877  0.170695    -0.221
 26  O     0.566593  0.020908  0.687766    -0.047
 27  O     0.198637  0.911816  0.537801     0.001
 28  O     0.744283  0.949579  0.961979    -0.01
 29  O     0.646727  0.281205  0.585462    -0.088
 30  O     0.255717  0.050421  0.038021    -0.01
 31  O     0.608942  0.783104  0.549774    -0.032
 32  O     0.705255  0.507981  0.80506     -0.146
 33  O     0.951901  0.543818  0.352066    -0.372
 34  O     0.871947  0.225123  0.829305    -0.202
 35  O     0.398884  0.271574  0.054899    -0.057
 36  O     0.353273  0.718795  0.414538    -0.088
 37  O     0.072765  0.353198  0.913863    -0.021
 38  O     0.940535  0.747637  0.721404    -0.03
 39  O     0.433407  0.979092  0.312234    -0.047",0.022160004
mp-1192848,"Full Formula (U8 Mn1 S17)
Reduced Formula: U8MnS17
abc   :   7.940179   7.940179  10.534071
angles:  80.297403  80.297403  64.155775
pbc   :       True       True       True
Sites (26)
  #  SP           a          b         c    magmom
---  ----  --------  ---------  --------  --------
  0  U     0.813281   0.301188  0.296178     2.049
  1  U     0.301188   0.813281  0.296178     2.049
  2  U     0.186719   0.698812  0.703822     2.049
  3  U     0.698812   0.186719  0.703822     2.049
  4  U     0.794454   0.794454  0.457355     2.01
  5  U     0.205546   0.205546  0.542645     2.01
  6  U     0.316031   0.316031  0.018744     1.982
  7  U     0.683969   0.683969  0.981256     1.982
  8  Mn    0         -0         0           -4.261
  9  S     0.175165   0.569486  0.46743     -0.064
 10  S     0.569486   0.175165  0.46743     -0.064
 11  S     0.824835   0.430514  0.53257     -0.064
 12  S     0.430514   0.824835  0.53257     -0.064
 13  S     0.940422   0.329931  0.034272    -0.067
 14  S     0.329931   0.940422  0.034272    -0.067
 15  S     0.059578   0.670069  0.965728    -0.067
 16  S     0.670069   0.059578  0.965728    -0.067
 17  S     0.940799   0.940799  0.231551    -0.079
 18  S     0.059201   0.059201  0.768449    -0.079
 19  S     0.792272   0.792272  0.72037     -0.071
 20  S     0.207728   0.207728  0.27963     -0.071
 21  S     0.695817   0.695817  0.247605    -0.076
 22  S     0.304183   0.304183  0.752395    -0.076
 23  S     0.479187   0.479187  0.170473    -0.069
 24  S     0.520813   0.520813  0.829527    -0.069
 25  S     0         -0         0.5         -0.043",0.018772236
mp-1194359,"Full Formula (U8 Mn1 Se17)
Reduced Formula: U8MnSe17
abc   :   8.311517   8.311657  11.005561
angles:  80.329199  80.276443  64.415734
pbc   :       True       True       True
Sites (26)
  #  SP            a         b          c    magmom
---  ----  ---------  --------  ---------  --------
  0  U      0.815514  0.302199   0.296786    -2.123
  1  U      0.302841  0.814906   0.296476    -2.118
  2  U      0.184486  0.697801   0.703214    -2.123
  3  U      0.697159  0.185094   0.703524    -2.118
  4  U      0.203644  0.203539   0.542464    -2.089
  5  U      0.796356  0.796461   0.457536    -2.089
  6  U      0.68108   0.681304   0.982724     2.257
  7  U      0.31892   0.318696   0.017276     2.257
  8  Mn    -0         0         -0            4.183
  9  Se     0.822564  0.433108   0.533741     0.066
 10  Se     0.433077  0.822495   0.533901     0.066
 11  Se     0.177436  0.566892   0.466259     0.066
 12  Se     0.566923  0.177505   0.466099     0.066
 13  Se     0.942083  0.328942   0.031322    -0.006
 14  Se     0.328883  0.941793   0.031254    -0.007
 15  Se     0.057917  0.671058   0.968678    -0.006
 16  Se     0.671117  0.058207   0.968746    -0.007
 17  Se     0.209047  0.208289   0.279426     0.054
 18  Se     0.790953  0.791711   0.720574     0.054
 19  Se     0.056778  0.057229   0.769976     0.067
 20  Se     0.943222  0.942771   0.230024     0.067
 21  Se     0.300743  0.301164   0.754013     0.048
 22  Se     0.699257  0.698836   0.245987     0.048
 23  Se     0.521145  0.521308   0.828063     0.031
 24  Se     0.478855  0.478692   0.171937     0.031
 25  Se    -0         0          0.5          0.041",0.004722906
mp-770101,"Full Formula (Li5 Mn1 O5)
Reduced Formula: Li5MnO5
abc   :   3.923545   5.147192   5.782432
angles:  72.600360  89.997024  67.590140
pbc   :       True       True       True
Sites (11)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Li    0.678091  0.643908  0.879971     0.007
  1  Li    0.690997  0.609569  0.346943     0.002
  2  Li    0.288443  0.414474  0.683395     0.002
  3  Li    0.309741  0.380494  0.15116      0.007
  4  Li    0.996995  0.011152  0.515048     0.009
  5  Mn    0.991801  0.01209   0.015447     3.104
  6  O     0.135187  0.727523  0.842684    -0.18
  7  O     0.491671  0.011874  0.015255    -0.222
  8  O     0.145082  0.703422  0.328732    -0.211
  9  O     0.836503  0.320158  0.701816    -0.218
 10  O     0.850577  0.296515  0.187681    -0.177",0.019570037
mp-989589,"Full Formula (La2 Mn2 N6)
Reduced Formula: LaMnN3
abc   :   5.907698   5.907698   7.030468
angles:  61.818642  61.818642  41.236902
pbc   :       True       True       True
Sites (10)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  La    0.277624  0.277624  0.252697     0.016
  1  La    0.722376  0.722376  0.747303     0.016
  2  Mn    0.541779  0.541779  0.311288     2.352
  3  Mn    0.458221  0.458221  0.688712     2.352
  4  N     0.931927  0.235842  0.123914    -0.202
  5  N     0.651161  0.651161  0.455742     0.003
  6  N     0.068073  0.764158  0.876086    -0.202
  7  N     0.764158  0.068073  0.876086    -0.202
  8  N     0.348839  0.348839  0.544258     0.003
  9  N     0.235842  0.931927  0.123914    -0.202",0.028229646
mp-1221642,"Full Formula (Mn1 Al2 Co1)
Reduced Formula: MnAl2Co
abc   :   2.853880   2.853880   6.045954
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (4)
  #  SP      a    b         c    magmom
---  ----  ---  ---  --------  --------
  0  Mn    0    0    0.5          2.048
  1  Al    0.5  0.5  0.234109    -0.027
  2  Al    0.5  0.5  0.765891    -0.027
  3  Co    0    0    0           -0.165",0.03808742
mp-1092278,"Full Formula (Mn2 B4 Mo4)
Reduced Formula: Mn(BMo)2
abc   :   5.826109   5.826107   3.152029
angles:  90.000000  90.000000  90.000278
pbc   :       True       True       True
Sites (10)
  #  SP            a          b    c    magmom
---  ----  ---------  ---------  ---  --------
  0  Mn     0.5        0.5       0       2.948
  1  Mn    -0         -0         0       2.947
  2  B      0.111448   0.611467  0      -0.025
  3  B      0.888552   0.388533  0      -0.025
  4  B      0.611454   0.888565  0      -0.025
  5  B      0.388546   0.111435  0      -0.025
  6  Mo     0.677753   0.177692  0.5    -0.084
  7  Mo     0.322247   0.822308  0.5    -0.084
  8  Mo     0.177719   0.32222   0.5    -0.084
  9  Mo     0.822281   0.67778   0.5    -0.084",0.052170817
mp-20553,"Full Formula (Gd2 Mn2 Si2)
Reduced Formula: GdMnSi
abc   :   4.021832   4.021832   7.311263
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP       a     b         c    magmom
---  ----  ----  ----  --------  --------
  0  Gd    0.75  0.75  0.343083    -7.236
  1  Gd    0.25  0.25  0.656917    -7.236
  2  Mn    0.75  0.25  0            3.556
  3  Mn    0.25  0.75  0            3.556
  4  Si    0.75  0.75  0.78781     -0.055
  5  Si    0.25  0.25  0.21219     -0.055",0.071480507
mp-20822,"Full Formula (Tb2 Mn2 Si2)
Reduced Formula: TbMnSi
abc   :   3.908160   3.908160   7.307609
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP       a     b          c    magmom
---  ----  ----  ----  ---------  --------
  0  Tb     0.5  -0     0.665535    -0.349
  1  Tb    -0     0.5   0.334465    -0.349
  2  Mn     0.5   0.5  -0            2.599
  3  Mn    -0     0    -0            2.599
  4  Si     0     0.5   0.796953    -0.095
  5  Si     0.5  -0     0.203047    -0.095",0.035663638
mp-21249,"Full Formula (Y2 Mn2 Si2)
Reduced Formula: YMnSi
abc   :   3.899783   3.899783   7.298563
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP       a     b          c    magmom
---  ----  ----  ----  ---------  --------
  0  Y      0.5  -0     0.66492     -0.311
  1  Y      0     0.5   0.33508     -0.311
  2  Mn     0    -0    -0            2.593
  3  Mn     0.5   0.5   0            2.593
  4  Si    -0     0.5   0.796908    -0.092
  5  Si     0.5   0     0.203092    -0.092",0.035744275
mp-21399,"Full Formula (Ce2 Mn2 Ge2)
Reduced Formula: CeMnGe
abc   :   4.058000   4.058000   7.226864
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP       a     b         c    magmom
---  ----  ----  ----  --------  --------
  0  Ce    0.75  0.75  0.329397    -0.776
  1  Ce    0.25  0.25  0.670603    -0.776
  2  Mn    0.75  0.25  0            2.048
  3  Mn    0.25  0.75  0            2.048
  4  Ge    0.75  0.75  0.797055    -0.065
  5  Ge    0.25  0.25  0.202945    -0.065",0.015410352
mp-505331,"Full Formula (Ce2 Mn2 Si2)
Reduced Formula: CeMnSi
abc   :   4.239533   4.239533   6.952471
angles:  90.000000  90.000000  90.000000
pbc   :       True       True       True
Sites (6)
  #  SP       a     b          c    magmom
---  ----  ----  ----  ---------  --------
  0  Ce    0.25  0.25   0.672892    -0.861
  1  Ce    0.75  0.75   0.327108    -0.861
  2  Mn    0.75  0.25  -0            3.725
  3  Mn    0.25  0.75  -0            3.725
  4  Si    0.25  0.25   0.208556    -0.017
  5  Si    0.75  0.75   0.791444    -0.017",0.044967112
mp-1221692,"Full Formula (Mn2 Cu2 Se8)
Reduced Formula: MnCuSe4
abc   :   6.256722   6.235664   6.249371
angles:  89.602898  89.999366  90.008378
pbc   :       True       True       True
Sites (12)
  #  SP           a         b         c    magmom
---  ----  --------  --------  --------  --------
  0  Mn    0.5       0         0.5          4.207
  1  Mn    0         0         0            4.207
  2  Cu    0.5       0.5       0           -0.14
  3  Cu    0         0.5       0.5         -0.14
  4  Se    0.894016  0.116073  0.394136    -0.024
  5  Se    0.39389   0.883959  0.105819    -0.024
  6  Se    0.110915  0.395734  0.888938    -0.044
  7  Se    0.610917  0.604304  0.611104    -0.044
  8  Se    0.105984  0.883927  0.605864    -0.024
  9  Se    0.60611   0.116041  0.894181    -0.024
 10  Se    0.889085  0.604266  0.111062    -0.044
 11  Se    0.389083  0.395696  0.388896    -0.044",0.034064629
